Date,Country,City,Specie,count,min,max,median,variance
2019-01-28T00:00:00Z,US,Brooklyn,temperature,144,-7.7,3.9,-1.8,49.59
2019-01-29T00:00:00Z,US,Brooklyn,temperature,140,-9.4,6.6,1.1,168.85
2019-01-31T00:00:00Z,US,Brooklyn,temperature,144,-17.7,-7.3,-11.2,92.62
2019-02-15T00:00:00Z,US,Brooklyn,temperature,65,0.0,15.3,10.1,287.78
2019-02-24T00:00:00Z,US,Brooklyn,temperature,107,0.0,8.3,6.7,60.76
2019-01-15T00:00:00Z,US,Brooklyn,temperature,141,-8.8,2.7,-1.8,59.81
2019-01-20T00:00:00Z,US,Brooklyn,temperature,144,-12.1,8.5,0.5,257.05
2019-01-26T00:00:00Z,US,Brooklyn,temperature,144,-6.6,2.7,-0.9,61.35
2019-03-24T00:00:00Z,US,Brooklyn,temperature,136,0.0,16.6,12.7,278.60
2019-01-19T00:00:00Z,US,Brooklyn,temperature,144,-5.8,3.3,1.6,45.61
2019-01-24T00:00:00Z,US,Brooklyn,temperature,144,0.5,14.4,11.0,152.83
2019-02-08T00:00:00Z,US,Brooklyn,temperature,95,0.0,12.9,6.1,147.14
2019-02-17T00:00:00Z,US,Brooklyn,temperature,77,-2.9,3.7,1.1,42.10
2019-01-04T00:00:00Z,US,Brooklyn,temperature,144,-1.4,8.7,5.5,68.51
2019-01-09T00:00:00Z,US,Brooklyn,temperature,117,0.5,7.7,5.6,37.95
2019-01-13T00:00:00Z,US,Brooklyn,temperature,144,-7.8,1.6,-1.7,32.75
2019-03-22T00:00:00Z,US,Brooklyn,temperature,81,0.0,10.3,6.6,80.71
2019-03-25T00:00:00Z,US,Brooklyn,temperature,133,0.0,13.9,10.3,50.29
2019-01-07T00:00:00Z,US,Brooklyn,temperature,140,-6.6,1.7,-1.6,30.66
2019-01-17T00:00:00Z,US,Brooklyn,temperature,134,-6.4,0.9,-1.9,21.35
2019-02-12T00:00:00Z,US,Brooklyn,temperature,58,-3.8,2.3,0.0,26.82
2019-03-28T00:00:00Z,US,Brooklyn,temperature,67,0.0,11.9,7.5,146.96
2019-01-05T00:00:00Z,US,Brooklyn,temperature,144,3.2,8.3,6.6,9.47
2019-02-13T00:00:00Z,US,Brooklyn,temperature,60,0.0,5.4,2.0,27.55
2019-03-20T00:00:00Z,US,Brooklyn,temperature,111,0.0,12.5,7.1,108.94
2019-03-17T00:00:00Z,US,Brooklyn,temperature,129,0.0,8.6,3.1,54.90
2019-03-19T00:00:00Z,US,Brooklyn,temperature,119,-1.6,10.9,5.1,94.20
2019-01-23T00:00:00Z,US,Brooklyn,temperature,119,-6.3,10.6,3.3,129.44
2019-02-04T00:00:00Z,US,Brooklyn,temperature,97,0.0,16.5,8.4,183.58
2019-02-25T00:00:00Z,US,Brooklyn,temperature,128,-2.0,6.6,3.3,51.45
2019-03-07T00:00:00Z,US,Brooklyn,temperature,94,-7.2,1.3,-2.0,82.21
2019-03-09T00:00:00Z,US,Brooklyn,temperature,111,1.1,10.5,4.4,70.06
2019-03-14T00:00:00Z,US,Brooklyn,temperature,148,0.0,14.4,9.5,114.12
2019-01-02T00:00:00Z,US,Brooklyn,temperature,144,-1.3,5.0,3.3,16.90
2019-01-14T00:00:00Z,US,Brooklyn,temperature,144,-10.5,2.0,-2.4,73.66
2019-02-28T00:00:00Z,US,Brooklyn,temperature,124,-2.7,3.0,0.0,20.56
2019-01-21T00:00:00Z,US,Brooklyn,temperature,144,-17.7,-8.8,-11.6,37.22
2019-02-27T00:00:00Z,US,Brooklyn,temperature,125,-5.0,0.7,-2.3,24.76
2019-02-26T00:00:00Z,US,Brooklyn,temperature,136,-3.3,3.7,-1.2,46.30
2019-03-04T00:00:00Z,US,Brooklyn,temperature,99,-1.2,4.8,1.3,21.39
2019-03-13T00:00:00Z,US,Brooklyn,temperature,143,0.0,9.3,5.5,78.81
2019-03-31T00:00:00Z,US,Brooklyn,temperature,119,0.0,16.9,9.7,147.73
2019-01-18T00:00:00Z,US,Brooklyn,temperature,144,-4.4,4.0,0.3,62.20
2019-02-07T00:00:00Z,US,Brooklyn,temperature,94,0.0,7.2,5.4,22.10
2019-02-23T00:00:00Z,US,Brooklyn,temperature,73,0.0,5.8,3.8,27.62
2019-02-11T00:00:00Z,US,Brooklyn,temperature,52,-0.7,2.8,1.6,12.82
2019-02-19T00:00:00Z,US,Brooklyn,temperature,78,-4.4,3.0,-0.1,52.27
2019-02-20T00:00:00Z,US,Brooklyn,temperature,93,-3.3,0.5,-1.6,7.52
2019-03-08T00:00:00Z,US,Brooklyn,temperature,99,-3.8,4.8,1.4,67.72
2019-03-12T00:00:00Z,US,Brooklyn,temperature,120,1.1,7.5,3.6,30.84
2019-01-03T00:00:00Z,US,Brooklyn,temperature,144,0.5,7.5,5.0,23.77
2019-01-16T00:00:00Z,US,Brooklyn,temperature,134,-7.8,4.4,1.6,78.58
2019-01-27T00:00:00Z,US,Brooklyn,temperature,144,-7.7,9.6,5.6,156.94
2019-03-27T00:00:00Z,US,Brooklyn,temperature,119,0.0,8.4,3.7,52.14
2019-03-10T00:00:00Z,US,Brooklyn,temperature,120,0.0,6.2,3.8,14.90
2019-01-06T00:00:00Z,US,Brooklyn,temperature,144,-2.0,10.4,5.2,76.21
2019-01-22T00:00:00Z,US,Brooklyn,temperature,105,-11.6,0.0,-8.8,176.05
2019-02-16T00:00:00Z,US,Brooklyn,temperature,61,0.0,9.7,4.3,54.24
2019-02-03T00:00:00Z,US,Brooklyn,temperature,129,-4.4,12.3,4.2,208.43
2019-03-06T00:00:00Z,US,Brooklyn,temperature,104,-7.0,0.0,-4.6,37.00
2019-03-03T00:00:00Z,US,Brooklyn,temperature,95,0.0,7.0,3.3,36.57
2019-03-21T00:00:00Z,US,Brooklyn,temperature,87,0.0,8.8,6.6,49.52
2019-02-05T00:00:00Z,US,Brooklyn,temperature,98,0.0,18.7,9.6,250.19
2019-02-06T00:00:00Z,US,Brooklyn,temperature,102,0.0,9.2,5.3,54.17
2019-02-18T00:00:00Z,US,Brooklyn,temperature,86,-3.2,5.3,1.6,51.75
2019-02-02T00:00:00Z,US,Brooklyn,temperature,144,-14.4,2.3,-1.6,208.11
2019-03-05T00:00:00Z,US,Brooklyn,temperature,96,-5.5,1.5,-1.8,46.12
2019-03-16T00:00:00Z,US,Brooklyn,temperature,133,0.0,16.0,8.8,121.69
