Date,Country,City,Specie,count,min,max,median,variance
2019-12-25T00:00:00Z,US,Staten Island,so2,20,1.5,2.9,1.5,1.86
2019-10-24T00:00:00Z,US,Staten Island,so2,17,1.5,2.9,1.5,3.03
2019-12-09T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2019-12-13T00:00:00Z,US,Staten Island,so2,38,0.1,4.3,1.5,14.34
2019-10-23T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-11-15T00:00:00Z,US,Staten Island,so2,13,0.1,1.5,1.5,3.77
2019-11-26T00:00:00Z,US,Staten Island,so2,30,0.1,2.9,1.5,4.53
2019-11-06T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-11-10T00:00:00Z,US,Staten Island,so2,10,0.1,1.5,1.5,4.57
2019-11-14T00:00:00Z,US,Staten Island,so2,25,0.1,2.9,1.5,6.01
2019-11-27T00:00:00Z,US,Staten Island,so2,32,0.1,4.3,1.5,12.57
2019-12-27T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-01-03T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-12-17T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2019-12-22T00:00:00Z,US,Staten Island,so2,25,0.1,2.9,1.5,6.01
2019-10-08T00:00:00Z,US,Staten Island,so2,8,1.5,1.5,1.5,0.00
2019-11-02T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-11-09T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2020-01-04T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-12-26T00:00:00Z,US,Staten Island,so2,30,0.1,2.9,1.5,7.57
2019-11-25T00:00:00Z,US,Staten Island,so2,13,1.5,1.5,1.5,0.00
2019-12-16T00:00:00Z,US,Staten Island,so2,7,1.5,1.5,1.5,0.00
2019-11-12T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-11-11T00:00:00Z,US,Staten Island,so2,26,0.1,1.5,1.5,2.08
2019-11-30T00:00:00Z,US,Staten Island,so2,4,0.1,1.5,0.1,6.53
2019-12-14T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-10-05T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-10-13T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-10-20T00:00:00Z,US,Staten Island,so2,16,0.1,4.3,1.5,15.68
2020-01-02T00:00:00Z,US,Staten Island,so2,10,0.1,1.5,1.5,5.23
2019-11-07T00:00:00Z,US,Staten Island,so2,16,0.1,1.5,1.5,2.29
2019-11-17T00:00:00Z,US,Staten Island,so2,4,1.5,1.5,1.5,0.00
2019-11-21T00:00:00Z,US,Staten Island,so2,2,1.5,1.5,1.5,0.00
2019-10-30T00:00:00Z,US,Staten Island,so2,3,1.5,1.5,1.5,0.00
2019-11-04T00:00:00Z,US,Staten Island,so2,9,0.1,1.5,1.5,4.90
2019-11-05T00:00:00Z,US,Staten Island,so2,4,1.5,1.5,1.5,0.00
2019-09-30T00:00:00Z,US,Staten Island,so2,8,0.1,1.5,1.5,4.20
2019-12-12T00:00:00Z,US,Staten Island,so2,3,1.5,1.5,1.5,0.00
2019-12-21T00:00:00Z,US,Staten Island,so2,24,1.5,2.9,1.5,2.84
2019-10-16T00:00:00Z,US,Staten Island,so2,4,0.1,1.5,0.1,6.53
2019-12-06T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2019-12-23T00:00:00Z,US,Staten Island,so2,45,0.1,5.8,1.5,14.06
2019-12-24T00:00:00Z,US,Staten Island,so2,14,1.5,2.9,1.5,2.58
2019-10-21T00:00:00Z,US,Staten Island,so2,4,0.1,1.5,0.1,6.53
2019-10-22T00:00:00Z,US,Staten Island,so2,11,0.1,1.5,1.5,3.21
2019-11-22T00:00:00Z,US,Staten Island,so2,6,1.5,1.5,1.5,0.00
2019-12-01T00:00:00Z,US,Staten Island,so2,10,1.5,1.5,1.5,0.00
2019-10-12T00:00:00Z,US,Staten Island,so2,8,1.5,1.5,1.5,0.00
2019-10-25T00:00:00Z,US,Staten Island,so2,25,0.1,4.3,1.5,9.28
2019-11-03T00:00:00Z,US,Staten Island,so2,13,0.1,2.9,1.5,6.03
2019-10-26T00:00:00Z,US,Staten Island,so2,4,1.5,1.5,1.5,0.00
2019-12-08T00:00:00Z,US,Staten Island,so2,7,1.5,1.5,1.5,0.00
2019-12-29T00:00:00Z,US,Staten Island,so2,6,1.5,2.9,1.5,5.23
2019-12-29T00:00:00Z,US,Staten Island,pm25,119,21.0,80.0,57.0,1990.68
2019-09-30T00:00:00Z,US,Staten Island,pm25,104,1.0,54.0,17.0,1629.80
2019-10-13T00:00:00Z,US,Staten Island,pm25,110,3.0,62.0,22.0,1550.60
2019-10-15T00:00:00Z,US,Staten Island,pm25,110,2.0,59.0,24.0,1914.86
2019-10-17T00:00:00Z,US,Staten Island,pm25,81,1.0,62.0,9.0,1622.03
2019-10-26T00:00:00Z,US,Staten Island,pm25,118,2.0,65.0,29.0,2460.73
2019-11-04T00:00:00Z,US,Staten Island,pm25,114,3.0,87.0,24.0,3489.65
2019-11-30T00:00:00Z,US,Staten Island,pm25,99,1.0,60.0,17.0,1669.42
2019-10-10T00:00:00Z,US,Staten Island,pm25,106,1.0,44.0,10.0,786.14
2019-10-16T00:00:00Z,US,Staten Island,pm25,103,1.0,67.0,20.0,3052.20
2019-10-29T00:00:00Z,US,Staten Island,pm25,115,1.0,50.0,20.0,1495.10
2019-12-04T00:00:00Z,US,Staten Island,pm25,120,13.0,65.0,43.0,1737.56
2019-12-22T00:00:00Z,US,Staten Island,pm25,119,52.0,123.0,69.0,2696.83
2020-01-04T00:00:00Z,US,Staten Island,pm25,117,5.0,81.0,43.0,2863.38
2019-12-07T00:00:00Z,US,Staten Island,pm25,88,1.0,81.0,25.0,2808.26
2019-10-02T00:00:00Z,US,Staten Island,pm25,111,3.0,74.0,40.0,2392.57
2019-10-27T00:00:00Z,US,Staten Island,pm25,100,3.0,70.0,15.0,2619.07
2019-10-31T00:00:00Z,US,Staten Island,pm25,112,1.0,67.0,16.0,2163.01
2019-11-10T00:00:00Z,US,Staten Island,pm25,117,12.0,93.0,48.0,4536.79
2019-11-18T00:00:00Z,US,Staten Island,pm25,115,5.0,92.0,20.0,2112.82
2019-11-22T00:00:00Z,US,Staten Island,pm25,112,2.0,69.0,42.0,3204.21
2019-12-05T00:00:00Z,US,Staten Island,pm25,111,3.0,60.0,30.0,2361.67
2019-12-10T00:00:00Z,US,Staten Island,pm25,112,7.0,67.0,37.0,2521.90
2020-01-03T00:00:00Z,US,Staten Island,pm25,117,25.0,68.0,53.0,709.90
2019-10-19T00:00:00Z,US,Staten Island,pm25,108,3.0,78.0,25.0,3662.34
2019-10-20T00:00:00Z,US,Staten Island,pm25,120,9.0,91.0,56.0,4321.01
2019-10-28T00:00:00Z,US,Staten Island,pm25,108,2.0,62.0,17.0,1554.80
2019-11-06T00:00:00Z,US,Staten Island,pm25,103,1.0,139.0,30.0,3502.91
2019-11-24T00:00:00Z,US,Staten Island,pm25,117,1.0,54.0,20.0,1982.73
2019-12-15T00:00:00Z,US,Staten Island,pm25,111,2.0,65.0,28.0,2060.33
2019-12-27T00:00:00Z,US,Staten Island,pm25,119,13.0,75.0,34.0,1898.84
2019-12-28T00:00:00Z,US,Staten Island,pm25,119,20.0,91.0,57.0,2665.56
2019-10-01T00:00:00Z,US,Staten Island,pm25,86,1.0,71.0,27.0,2890.87
2019-11-09T00:00:00Z,US,Staten Island,pm25,102,1.0,83.0,20.0,3344.08
2019-11-15T00:00:00Z,US,Staten Island,pm25,120,23.0,96.0,50.0,2397.14
2019-12-12T00:00:00Z,US,Staten Island,pm25,112,5.0,80.0,34.0,1865.21
2019-12-16T00:00:00Z,US,Staten Island,pm25,116,4.0,55.0,29.0,1642.18
2019-12-23T00:00:00Z,US,Staten Island,pm25,119,9.0,112.0,70.0,4947.76
2019-12-26T00:00:00Z,US,Staten Island,pm25,119,25.0,124.0,76.0,4016.38
2019-12-30T00:00:00Z,US,Staten Island,pm25,114,2.0,51.0,17.0,987.23
2019-10-07T00:00:00Z,US,Staten Island,pm25,112,1.0,59.0,16.0,1746.30
2019-10-14T00:00:00Z,US,Staten Island,pm25,120,4.0,61.0,25.0,1697.11
2019-10-18T00:00:00Z,US,Staten Island,pm25,102,1.0,38.0,13.0,883.29
2019-10-23T00:00:00Z,US,Staten Island,pm25,91,2.0,97.0,20.0,3976.74
2019-11-27T00:00:00Z,US,Staten Island,pm25,118,5.0,92.0,51.0,3703.30
2019-12-24T00:00:00Z,US,Staten Island,pm25,113,5.0,114.0,50.0,6332.28
2020-01-05T00:00:00Z,US,Staten Island,pm25,101,1.0,34.0,22.0,793.08
2019-11-20T00:00:00Z,US,Staten Island,pm25,119,5.0,48.0,23.0,893.66
2019-11-05T00:00:00Z,US,Staten Island,pm25,100,5.0,70.0,35.0,2698.52
2019-11-16T00:00:00Z,US,Staten Island,pm25,106,2.0,62.0,19.0,2418.64
2019-11-17T00:00:00Z,US,Staten Island,pm25,117,2.0,58.0,16.0,1197.83
2019-12-13T00:00:00Z,US,Staten Island,pm25,119,13.0,85.0,54.0,3425.47
2019-12-19T00:00:00Z,US,Staten Island,pm25,111,3.0,56.0,25.0,1306.08
2019-12-31T00:00:00Z,US,Staten Island,pm25,114,4.0,51.0,20.0,1634.50
2019-10-04T00:00:00Z,US,Staten Island,pm25,86,1.0,61.0,10.0,1475.77
2019-11-01T00:00:00Z,US,Staten Island,pm25,90,1.0,68.0,15.0,2323.85
2019-11-07T00:00:00Z,US,Staten Island,pm25,115,4.0,71.0,39.0,2604.94
2019-11-08T00:00:00Z,US,Staten Island,pm25,95,1.0,54.0,14.0,1714.93
2019-12-25T00:00:00Z,US,Staten Island,pm25,119,5.0,114.0,38.0,3565.74
2019-10-05T00:00:00Z,US,Staten Island,pm25,84,1.0,62.0,13.0,2013.95
2019-11-23T00:00:00Z,US,Staten Island,pm25,109,3.0,58.0,20.0,1186.12
2020-01-01T00:00:00Z,US,Staten Island,pm25,108,1.0,51.0,23.0,1427.01
2019-10-11T00:00:00Z,US,Staten Island,pm25,106,1.0,32.0,13.0,481.22
2019-10-25T00:00:00Z,US,Staten Island,pm25,119,8.0,115.0,40.0,3585.38
2019-10-30T00:00:00Z,US,Staten Island,pm25,118,1.0,56.0,29.0,1659.92
2019-11-11T00:00:00Z,US,Staten Island,pm25,120,29.0,114.0,66.0,2652.26
2019-11-12T00:00:00Z,US,Staten Island,pm25,103,1.0,69.0,27.0,4006.75
2019-11-21T00:00:00Z,US,Staten Island,pm25,115,1.0,74.0,34.0,2304.95
2019-12-11T00:00:00Z,US,Staten Island,pm25,100,2.0,64.0,25.0,1383.36
2019-10-09T00:00:00Z,US,Staten Island,pm25,118,2.0,38.0,14.0,841.49
2019-10-12T00:00:00Z,US,Staten Island,pm25,107,1.0,55.0,15.0,2059.17
2019-10-21T00:00:00Z,US,Staten Island,pm25,120,7.0,63.0,32.0,2107.39
2019-12-17T00:00:00Z,US,Staten Island,pm25,119,5.0,59.0,24.0,1412.09
2019-10-06T00:00:00Z,US,Staten Island,pm25,106,3.0,47.0,13.0,1145.80
2019-10-08T00:00:00Z,US,Staten Island,pm25,105,1.0,53.0,13.0,1243.60
2019-10-24T00:00:00Z,US,Staten Island,pm25,120,3.0,83.0,28.0,3204.85
