Date,Country,City,Specie,count,min,max,median,variance
2019-11-01T00:00:00Z,US,The Bronx,dew,2,6.0,13.6,6.0,288.80
2019-11-29T00:00:00Z,US,The Bronx,dew,35,-7.0,-4.0,-5.0,10.12
2019-10-10T00:00:00Z,US,The Bronx,dew,38,-2.0,7.0,5.0,81.42
2019-12-17T00:00:00Z,US,The Bronx,dew,17,-3.0,-0.5,-1.0,4.93
2019-10-04T00:00:00Z,US,The Bronx,dew,40,3.0,14.0,6.0,161.99
2019-10-11T00:00:00Z,US,The Bronx,dew,38,1.0,7.0,6.0,54.11
2019-12-03T00:00:00Z,US,The Bronx,dew,21,-7.0,-2.5,-5.0,17.47
2019-10-03T00:00:00Z,US,The Bronx,dew,46,10.0,17.0,12.0,31.02
2019-11-15T00:00:00Z,US,The Bronx,dew,16,-7.0,-2.0,-6.0,36.00
2019-12-10T00:00:00Z,US,The Bronx,dew,26,1.0,11.0,9.5,142.07
2019-12-14T00:00:00Z,US,The Bronx,dew,46,1.0,11.3,8.3,86.58
2019-12-19T00:00:00Z,US,The Bronx,dew,19,-16.0,-12.0,-14.0,15.79
2019-12-26T00:00:00Z,US,The Bronx,dew,30,0.0,4.0,2.0,11.64
2019-11-24T00:00:00Z,US,The Bronx,dew,24,-1.0,7.0,3.0,63.50
2019-12-07T00:00:00Z,US,The Bronx,dew,38,-10.0,-5.0,-9.0,21.29
2019-12-24T00:00:00Z,US,The Bronx,dew,34,-7.0,-1.0,-4.0,47.84
2019-10-06T00:00:00Z,US,The Bronx,dew,23,6.0,17.0,14.0,126.96
2019-10-14T00:00:00Z,US,The Bronx,dew,34,2.0,12.0,8.0,115.44
2019-10-15T00:00:00Z,US,The Bronx,dew,3,6.0,6.0,6.0,0.00
2019-10-22T00:00:00Z,US,The Bronx,dew,40,4.0,16.0,11.0,129.53
2019-10-27T00:00:00Z,US,The Bronx,dew,24,7.0,18.6,13.0,92.56
2019-11-28T00:00:00Z,US,The Bronx,dew,40,-3.0,1.0,-2.0,17.41
2019-12-11T00:00:00Z,US,The Bronx,dew,46,-11.0,1.0,-3.5,147.43
2019-12-25T00:00:00Z,US,The Bronx,dew,26,-6.0,1.0,-1.0,47.38
2019-10-05T00:00:00Z,US,The Bronx,dew,24,-1.0,6.0,2.0,27.23
2019-10-18T00:00:00Z,US,The Bronx,dew,22,2.0,4.0,3.0,6.58
2019-10-20T00:00:00Z,US,The Bronx,dew,46,4.0,12.0,9.0,53.85
2019-11-18T00:00:00Z,US,The Bronx,dew,14,-0.6,4.0,2.0,18.22
2019-11-22T00:00:00Z,US,The Bronx,dew,23,-6.0,7.0,1.0,160.43
2019-10-02T00:00:00Z,US,The Bronx,dew,30,16.0,21.5,18.0,29.13
2019-10-31T00:00:00Z,US,The Bronx,dew,12,14.3,18.0,16.0,16.80
2019-10-07T00:00:00Z,US,The Bronx,dew,24,14.0,18.0,16.0,16.86
2019-10-26T00:00:00Z,US,The Bronx,dew,20,3.0,9.0,6.0,37.79
2019-11-19T00:00:00Z,US,The Bronx,dew,17,-1.0,4.0,2.0,27.83
2019-11-23T00:00:00Z,US,The Bronx,dew,15,-7.0,0.0,-6.0,51.14
2019-12-02T00:00:00Z,US,The Bronx,dew,21,-2.0,2.0,0.0,19.68
2019-12-15T00:00:00Z,US,The Bronx,dew,20,-7.0,0.0,-6.0,81.34
2019-12-18T00:00:00Z,US,The Bronx,dew,23,-12.0,-2.0,-6.0,43.26
2019-12-22T00:00:00Z,US,The Bronx,dew,17,-7.0,-3.0,-5.0,21.84
2019-10-09T00:00:00Z,US,The Bronx,dew,18,7.0,9.0,8.0,4.84
2019-10-19T00:00:00Z,US,The Bronx,dew,30,1.0,6.0,2.0,30.16
2019-11-27T00:00:00Z,US,The Bronx,dew,18,-1.0,11.0,8.0,74.22
2019-12-05T00:00:00Z,US,The Bronx,dew,20,-7.0,-1.0,-5.0,42.39
2019-12-12T00:00:00Z,US,The Bronx,dew,48,-16.0,-6.0,-11.0,65.37
2019-12-16T00:00:00Z,US,The Bronx,dew,19,-10.0,-3.0,-8.0,38.06
2019-10-25T00:00:00Z,US,The Bronx,dew,21,4.0,12.0,9.0,61.48
2019-12-13T00:00:00Z,US,The Bronx,dew,46,-6.0,7.0,3.0,160.72
2019-12-21T00:00:00Z,US,The Bronx,dew,15,-9.0,-3.0,-6.0,31.02
2019-10-13T00:00:00Z,US,The Bronx,dew,44,2.0,12.0,7.0,76.96
2019-10-28T00:00:00Z,US,The Bronx,dew,15,8.0,11.0,9.0,9.88
2019-11-17T00:00:00Z,US,The Bronx,dew,15,-13.0,-1.0,-3.0,179.36
2019-11-20T00:00:00Z,US,The Bronx,dew,18,-4.0,2.0,-1.0,21.83
2019-11-25T00:00:00Z,US,The Bronx,dew,3,-1.0,-1.0,-1.0,0.00
2019-11-30T00:00:00Z,US,The Bronx,dew,46,-13.0,-6.0,-9.0,41.72
2019-12-09T00:00:00Z,US,The Bronx,dew,38,2.5,11.0,9.5,90.33
2019-12-20T00:00:00Z,US,The Bronx,dew,17,-12.0,-9.0,-11.0,9.71
2019-12-27T00:00:00Z,US,The Bronx,dew,18,3.0,6.0,4.0,10.59
2019-10-23T00:00:00Z,US,The Bronx,dew,48,-2.0,17.0,3.0,415.25
2019-12-08T00:00:00Z,US,The Bronx,dew,26,-7.0,1.0,-2.0,80.25
2019-10-01T00:00:00Z,US,The Bronx,dew,46,12.0,18.0,14.0,48.81
2019-10-12T00:00:00Z,US,The Bronx,dew,30,7.0,10.0,9.0,6.16
2019-12-04T00:00:00Z,US,The Bronx,dew,4,-5.0,0.0,-4.0,62.29
2019-12-06T00:00:00Z,US,The Bronx,dew,22,-7.0,-1.0,-4.0,41.32
2019-12-23T00:00:00Z,US,The Bronx,dew,39,-7.0,-1.0,-3.0,45.76
2019-09-30T00:00:00Z,US,The Bronx,dew,44,7.0,13.0,11.0,37.23
2019-10-08T00:00:00Z,US,The Bronx,dew,22,7.0,13.5,9.0,39.94
2019-10-21T00:00:00Z,US,The Bronx,dew,38,5.0,11.0,8.0,30.90
2019-10-24T00:00:00Z,US,The Bronx,dew,5,0.0,4.0,1.0,42.00
2019-10-29T00:00:00Z,US,The Bronx,dew,15,10.0,14.0,12.3,23.39
2019-10-30T00:00:00Z,US,The Bronx,dew,13,13.0,16.0,14.0,6.12
2019-11-14T00:00:00Z,US,The Bronx,dew,21,-12.0,-4.0,-7.0,65.57
2019-11-16T00:00:00Z,US,The Bronx,dew,24,-18.0,-3.0,-14.0,235.58
2019-11-21T00:00:00Z,US,The Bronx,dew,12,-2.0,0.0,-1.0,5.15
2019-12-01T00:00:00Z,US,The Bronx,dew,46,-12.0,3.0,-4.6,268.34
2019-12-28T00:00:00Z,US,The Bronx,dew,2,5.0,5.0,5.0,0.00
2019-11-26T00:00:00Z,US,The Bronx,humidity,72,40.0,76.8,62.0,1243.79
2019-12-10T00:00:00Z,US,The Bronx,humidity,72,59.6,91.4,78.8,539.97
2019-12-14T00:00:00Z,US,The Bronx,humidity,71,31.0,93.0,88.0,1985.67
2019-12-19T00:00:00Z,US,The Bronx,humidity,72,45.0,68.7,51.0,429.33
2019-10-10T00:00:00Z,US,The Bronx,humidity,54,24.8,80.0,42.0,3726.86
2019-10-18T00:00:00Z,US,The Bronx,humidity,72,43.0,62.0,56.0,241.17
2019-11-03T00:00:00Z,US,The Bronx,humidity,72,33.0,68.0,53.0,1027.31
2019-11-13T00:00:00Z,US,The Bronx,humidity,72,24.0,64.2,45.0,1131.94
2019-12-27T00:00:00Z,US,The Bronx,humidity,72,62.0,89.6,80.0,632.41
2019-11-21T00:00:00Z,US,The Bronx,humidity,72,37.0,76.2,60.8,1135.03
