Date,Country,City,Specie,count,min,max,median,variance
2019-08-19T00:00:00Z,GB,London,humidity,720,42.3,99.0,69.5,2042.33
2019-09-04T00:00:00Z,GB,London,humidity,689,35.6,99.0,63.7,3384.44
2019-07-18T00:00:00Z,GB,London,humidity,708,34.6,97.1,62.2,2664.24
2019-07-20T00:00:00Z,GB,London,humidity,720,16.5,99.0,71.2,3472.39
2019-07-26T00:00:00Z,GB,London,humidity,713,42.6,97.0,66.0,2177.75
2019-08-02T00:00:00Z,GB,London,humidity,696,39.6,96.2,66.5,2741.47
2019-09-03T00:00:00Z,GB,London,humidity,686,39.3,87.6,61.6,1565.55
2019-09-08T00:00:00Z,GB,London,humidity,717,24.6,99.0,60.1,3775.00
2019-09-20T00:00:00Z,GB,London,humidity,720,34.0,99.0,67.2,3677.95
2019-10-04T00:00:00Z,GB,London,humidity,712,47.5,99.0,78.4,1503.64
2019-07-03T00:00:00Z,GB,London,humidity,720,40.0,96.5,56.0,3053.24
2019-07-09T00:00:00Z,GB,London,humidity,711,34.0,85.0,62.8,2020.73
2019-08-23T00:00:00Z,GB,London,humidity,710,42.6,98.7,66.0,2944.43
2019-08-29T00:00:00Z,GB,London,humidity,679,34.0,94.0,61.0,3117.03
2019-07-01T00:00:00Z,GB,London,humidity,720,40.0,95.0,59.6,2383.65
2019-08-11T00:00:00Z,GB,London,humidity,720,38.6,92.2,63.3,2342.25
2019-08-15T00:00:00Z,GB,London,humidity,720,37.6,98.0,66.2,3553.92
2019-09-11T00:00:00Z,GB,London,humidity,717,50.0,96.0,76.0,1259.93
2019-08-07T00:00:00Z,GB,London,humidity,695,42.2,95.6,75.7,2102.78
2019-08-28T00:00:00Z,GB,London,humidity,687,30.7,96.3,58.2,2470.32
2019-09-05T00:00:00Z,GB,London,humidity,702,30.6,91.8,58.0,2345.17
2019-09-10T00:00:00Z,GB,London,humidity,720,45.0,98.7,66.4,2663.65
2019-07-07T00:00:00Z,GB,London,humidity,720,40.0,99.0,66.6,4205.25
2019-07-10T00:00:00Z,GB,London,humidity,712,36.3,92.0,60.4,2085.62
2019-07-11T00:00:00Z,GB,London,humidity,720,35.0,82.0,56.0,1342.99
2019-07-31T00:00:00Z,GB,London,humidity,712,35.0,94.0,65.2,2516.00
2019-09-14T00:00:00Z,GB,London,humidity,717,23.0,98.8,64.6,4466.66
2019-09-17T00:00:00Z,GB,London,humidity,720,30.4,93.8,57.3,2436.38
2019-09-25T00:00:00Z,GB,London,humidity,720,50.3,99.0,82.8,1694.13
2019-07-02T00:00:00Z,GB,London,humidity,720,40.0,89.0,58.5,2271.15
2019-07-13T00:00:00Z,GB,London,humidity,720,45.3,88.4,67.1,1308.30
2019-08-30T00:00:00Z,GB,London,humidity,698,40.0,97.5,62.0,2995.39
2019-09-30T00:00:00Z,GB,London,humidity,720,48.0,99.0,77.5,1560.08
2019-09-26T00:00:00Z,GB,London,humidity,720,44.6,98.1,80.0,1729.24
2019-09-28T00:00:00Z,GB,London,humidity,696,50.6,99.0,73.0,1903.03
2019-10-05T00:00:00Z,GB,London,humidity,718,48.7,99.0,77.0,1966.29
2019-07-06T00:00:00Z,GB,London,humidity,720,40.0,94.3,63.9,2298.22
2019-07-08T00:00:00Z,GB,London,humidity,720,40.0,92.8,64.2,2000.81
2019-07-29T00:00:00Z,GB,London,humidity,706,29.0,97.1,56.3,3496.48
2019-08-21T00:00:00Z,GB,London,humidity,720,37.3,99.0,60.3,2794.44
2019-09-15T00:00:00Z,GB,London,humidity,717,34.4,98.0,64.8,2760.13
2019-10-03T00:00:00Z,GB,London,humidity,718,48.6,99.0,67.0,2287.09
2019-07-14T00:00:00Z,GB,London,humidity,720,44.5,99.0,71.0,2063.16
2019-08-17T00:00:00Z,GB,London,humidity,720,42.0,98.6,72.4,2814.57
2019-08-26T00:00:00Z,GB,London,humidity,681,23.0,98.8,52.5,3394.25
2019-09-09T00:00:00Z,GB,London,humidity,699,43.5,94.1,78.4,1861.84
2019-09-01T00:00:00Z,GB,London,humidity,684,31.2,96.2,52.8,2702.78
2019-09-07T00:00:00Z,GB,London,humidity,705,41.3,99.0,62.0,2107.59
2019-09-13T00:00:00Z,GB,London,humidity,720,33.0,95.5,63.5,3556.77
2019-09-22T00:00:00Z,GB,London,humidity,720,51.0,96.0,77.3,1110.66
2019-07-04T00:00:00Z,GB,London,humidity,720,34.0,93.6,52.3,3493.08
2019-07-30T00:00:00Z,GB,London,humidity,705,47.0,96.0,75.1,1354.38
2019-08-13T00:00:00Z,GB,London,humidity,720,30.6,99.0,58.5,4838.25
2019-08-31T00:00:00Z,GB,London,humidity,673,38.0,98.6,62.6,2323.94
2019-09-23T00:00:00Z,GB,London,humidity,720,44.7,98.0,79.5,2597.73
2019-07-25T00:00:00Z,GB,London,humidity,717,25.2,92.5,49.4,2871.96
2019-08-14T00:00:00Z,GB,London,humidity,720,55.7,99.0,84.4,1439.11
2019-08-27T00:00:00Z,GB,London,humidity,691,31.6,98.0,51.6,3001.08
2019-09-19T00:00:00Z,GB,London,humidity,720,35.3,99.0,63.2,3237.02
2019-10-02T00:00:00Z,GB,London,humidity,586,47.0,96.4,67.0,2130.11
2019-10-06T00:00:00Z,GB,London,humidity,720,47.0,99.0,80.0,2176.21
2019-08-05T00:00:00Z,GB,London,humidity,693,35.0,95.0,65.0,2854.65
2019-08-09T00:00:00Z,GB,London,humidity,720,46.3,97.0,79.2,2360.19
2019-08-25T00:00:00Z,GB,London,humidity,690,28.6,97.5,56.3,4183.83
2019-09-12T00:00:00Z,GB,London,humidity,702,36.6,98.4,74.5,2280.27
2019-07-27T00:00:00Z,GB,London,humidity,720,51.7,99.0,85.2,1299.47
2019-08-20T00:00:00Z,GB,London,humidity,720,20.6,99.0,59.5,4263.16
2019-08-22T00:00:00Z,GB,London,humidity,712,41.2,98.0,65.4,2784.93
2019-09-02T00:00:00Z,GB,London,humidity,685,35.0,95.3,57.0,2128.38
2019-07-05T00:00:00Z,GB,London,humidity,720,37.5,94.0,50.7,2012.74
2019-07-17T00:00:00Z,GB,London,humidity,720,28.0,97.2,55.4,3336.42
2019-07-21T00:00:00Z,GB,London,humidity,712,37.3,97.3,62.1,2812.63
2019-07-22T00:00:00Z,GB,London,humidity,683,40.7,94.0,68.0,1855.31
2019-08-18T00:00:00Z,GB,London,humidity,702,42.5,97.0,79.6,2366.23
2019-09-06T00:00:00Z,GB,London,humidity,705,50.0,98.6,74.1,1545.62
2019-09-21T00:00:00Z,GB,London,humidity,720,32.0,96.5,59.5,1974.79
2019-09-29T00:00:00Z,GB,London,humidity,704,49.0,99.0,84.1,1094.56
2019-07-12T00:00:00Z,GB,London,humidity,720,35.6,89.5,60.0,2105.01
2019-08-04T00:00:00Z,GB,London,humidity,696,37.0,96.0,67.6,2522.50
2019-08-10T00:00:00Z,GB,London,humidity,720,46.0,96.3,71.5,1941.71
2019-08-12T00:00:00Z,GB,London,humidity,720,45.3,98.3,82.2,2328.93
2019-08-03T00:00:00Z,GB,London,humidity,696,37.0,99.0,67.7,3124.46
2019-08-24T00:00:00Z,GB,London,humidity,710,24.0,99.0,63.6,5091.11
2019-09-24T00:00:00Z,GB,London,humidity,720,54.3,99.0,90.0,1009.76
2019-09-27T00:00:00Z,GB,London,humidity,706,43.6,98.6,83.8,1322.18
2019-09-16T00:00:00Z,GB,London,humidity,720,50.0,96.0,79.9,1196.23
2019-10-01T00:00:00Z,GB,London,humidity,718,24.7,99.0,79.6,1668.29
2019-07-15T00:00:00Z,GB,London,humidity,720,43.7,94.0,69.5,1885.64
2019-07-23T00:00:00Z,GB,London,humidity,720,21.0,99.0,59.7,4817.98
2019-08-06T00:00:00Z,GB,London,humidity,696,39.6,93.5,75.5,2218.45
