date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210214,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,6,SO2,3,2,3,2,2,1,3,3,1,2,2,1,1,2,3,1,3,1,1,3,1,2,3,1,3,1,1,3,1,1,1,2,3,1,1
20210214,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,6,NO2,12,11,13,14,21,15,18,25,18,34,23,21,28,27,23,18,19,32,28,24,31,32,27,39,34,19,15,17,11,13,12,43,58,38,35
20210214,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,6,O3,38,37,37,35,30,39,33,19,25,9,19,25,11,9,20,45,41,10,13,6,5,4,4,4,3,22,20,24,33,33,36,5,2,7,14
20210214,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,6,CO,1,0.9,0.8,0.9,1.2,1,1,1.7,1.3,2.3,1.8,1.4,2.3,2.2,2.1,1.7,1.8,2.4,2.5,2.1,2.1,3,2.9,2.7,2.7,1.2,1.3,1,1,1,0.9,2.8,3.5,2,2.6
20210214,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,7,SO2,3,2,3,2,2,1,3,3,1,1,1,1,3,2,3,1,3,1,1,3,1,2,3,1,1,1,1,3,3,1,1,2,2,3,1
20210214,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,7,NO2,13,11,12,12,18,17,16,14,16,15,15,16,24,25,21,20,21,30,25,26,22,34,29,33,29,18,14,15,10,12,11,17,31,17,38
20210214,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,7,O3,38,38,40,40,32,36,37,34,33,26,31,35,14,13,14,40,28,7,9,4,10,2,2,4,4,24,21,33,39,35,41,31,23,25,5
20210214,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,7,CO,1,1,0.8,0.8,1,1,0.9,0.9,0.9,1,1,1,1.8,1.9,2,1.7,1.8,2.4,2.6,2.1,1.9,3,3,2.2,2.3,1.3,1.4,0.9,1,1,0.8,1.1,2.1,0.8,2.9
20210214,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,8,SO2,3,2,3,2,1,1,3,3,1,1,1,3,3,2,3,1,3,1,1,3,1,2,3,1,1,1,1,3,3,1,1,1,2,3,3
20210214,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,8,NO2,15,12,12,16,19,17,16,14,17,13,16,16,24,22,24,22,23,33,24,21,28,29,25,32,27,19,14,15,10,11,11,17,14,15,10
20210214,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,8,O3,33,36,40,35,31,35,37,33,31,27,32,33,16,13,9,32,25,2,12,7,4,3,3,2,4,22,21,35,34,35,39,35,45,34,35
20210214,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,8,CO,1,1.1,0.9,0.9,1,1.1,0.9,0.9,0.9,0.9,1,0.9,1.7,1.7,2,1.8,1.9,2.5,2.2,1.9,2,2.7,2.7,2.1,2.2,1.4,1.4,0.8,0.9,1,0.9,0.9,0.9,0.6,1
20210214,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,9,SO2,3,2,3,2,1,3,3,3,1,1,1,3,3,1,3,1,3,1,1,1,3,2,3,1,3,1,3,3,3,1,1,1,2,3,3
20210214,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,9,NO2,15,16,15,21,21,19,18,16,17,13,18,20,19,18,21,22,26,30,24,23,17,25,22,29,26,19,15,18,12,13,12,21,16,16,9
20210214,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,9,O3,25,25,29,24,23,28,30,26,27,27,25,25,22,24,16,38,35,2,9,7,19,4,4,5,3,19,17,31,32,30,37,27,39,38,40
20210214,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,9,CO,1.2,1.3,1.1,1,1.1,1.1,1.1,1,1,0.8,1,0.9,1.3,1.2,1.8,1.7,1.8,2.3,1.9,1.9,1.7,2.4,2.4,2,2.2,1.3,1.5,1,1,1.1,0.9,0.9,0.9,0.6,0.9
20210214,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,10,SO2,3,1,3,1,1,3,3,3,3,1,1,3,3,1,3,2,3,3,1,3,1,2,3,1,1,1,3,3,3,3,1,1,1,3,3
20210214,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,10,NO2,18,15,17,19,22,21,22,18,19,14,17,20,17,15,14,22,26,26,25,20,12,22,20,28,23,20,16,17,13,14,11,20,16,18,11
20210214,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,10,O3,18,20,23,21,18,22,23,20,23,28,25,23,27,27,31,40,37,5,4,10,29,6,7,6,5,17,14,27,24,23,40,27,33,34,36
20210214,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,10,CO,1.3,1.4,1.2,1.2,1.2,1.3,1.2,0.9,1,0.8,1.1,1.1,1,0.9,1.2,1.8,1.8,2.1,2.2,1.8,1.5,2.1,2,1.9,2.1,1.6,1.7,1.1,1.2,1.1,0.9,1,1,0.8,1.1
20210214,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,11,SO2,3,1,3,1,1,3,3,3,1,1,1,3,3,1,3,3,4,3,1,3,3,2,3,3,1,1,3,3,3,3,3,1,1,3,3
20210214,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,11,NO2,18,16,18,23,23,22,25,22,20,13,16,19,20,15,10,22,25,27,23,18,11,22,19,24,20,19,15,15,12,15,9,16,18,16,11
20210214,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,11,O3,18,17,23,16,15,20,19,15,19,28,25,23,23,22,32,44,43,9,7,14,27,8,10,12,11,18,15,27,25,21,42,33,31,33,35
20210214,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,11,CO,1.4,1.4,1.2,1.2,1.4,1.4,1.2,1.1,1,1,1.1,1.1,1.1,1,1.1,1.7,1.8,1.8,2.1,1.5,1.4,1.9,1.8,1.7,1.8,1.5,1.6,1.1,1.1,1.3,0.8,1,1.1,0.9,1.2
20210214,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,12,SO2,3,1,3,1,1,3,3,3,1,1,1,3,3,1,3,5,6,3,1,3,3,1,3,1,1,3,3,3,3,3,3,1,1,3,3
20210214,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,12,NO2,19,20,22,24,21,23,27,20,18,14,17,21,23,18,13,19,22,26,21,14,11,24,21,23,19,20,17,16,10,14,8,20,18,16,10
20210214,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,12,O3,19,15,19,13,18,20,18,16,19,29,21,19,18,18,26,55,53,13,12,19,28,9,11,16,16,18,15,25,25,22,41,22,33,32,38
20210214,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,12,CO,1.3,1.4,1.2,1.3,1.4,1.5,1.2,1.1,1.2,1.1,1.3,1.2,1.1,1,1.2,1.7,1.7,1.6,1.7,1.3,1.4,2.1,2,1.6,1.6,1.6,1.7,1.1,1,1.2,0.7,1.1,1.1,0.9,1.1
20210214,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,13,SO2,3,1,3,1,1,3,3,3,1,1,1,3,3,1,3,11,9,3,1,1,3,1,3,3,3,3,3,3,3,3,3,1,2,3,3
20210214,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,13,NO2,20,21,25,25,23,25,28,22,17,13,16,19,18,17,13,20,23,27,19,14,10,22,19,19,15,20,15,17,10,13,9,18,19,18,11
20210214,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,13,O3,18,16,18,14,19,18,17,16,24,32,24,22,24,21,29,69,67,11,15,17,30,12,13,25,22,22,21,28,29,25,40,27,28,34,35
20210214,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,13,CO,1.3,1.4,1.2,1.3,1.3,1.5,1.3,1.3,1.2,1,1.3,1.3,1.1,1,1.1,1.6,1.7,1.5,1.6,1.4,1.2,2,1.9,1.4,1.5,1.5,1.6,1.1,1,1.1,0.7,1.2,1.3,0.9,1.2
20210214,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,14,SO2,3,1,3,1,1,3,3,3,1,2,1,3,3,1,3,8,8,3,1,3,3,1,3,3,3,1,1,3,3,3,3,1,2,3,3
20210214,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,14,NO2,18,18,24,22,28,21,29,20,17,13,15,19,19,18,14,16,20,23,20,13,9,19,16,18,14,18,12,15,12,13,11,16,17,15,8
20210214,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,14,O3,24,22,17,18,13,29,17,19,25,37,31,28,24,21,28,83,80,20,19,29,39,15,20,26,28,30,27,31,29,28,38,33,33,38,45
20210214,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,14,CO,1.3,1.3,1.2,1.1,1.4,1.4,1.2,1.2,1.1,0.9,1.1,1.1,1.1,1,1.1,1.4,1.5,1.4,1.5,1.1,1,1.8,1.7,1.3,1.4,1.3,1.3,1.1,1.1,1.1,0.8,1.1,1.2,0.9,1
20210214,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,15,SO2,3,1,3,1,1,3,3,3,3,1,3,3,3,1,3,4,4,3,1,3,3,1,3,3,3,3,1,3,3,3,3,1,2,3,3
20210214,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,15,NO2,18,19,22,21,25,22,27,18,18,15,15,19,21,21,14,5,8,18,14,10,8,19,16,20,14,16,10,15,11,14,12,14,16,14,11
20210214,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,15,O3,23,21,20,19,18,28,19,26,24,32,28,27,20,17,29,76,76,28,31,34,39,16,20,22,24,31,32,34,32,34,38,38,39,38,40
20210214,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,15,CO,1.2,1.2,1.1,1.1,1.3,1.3,1.2,1.1,1,1,1.1,1,1.2,1.1,1.1,0.4,0.5,1.1,1.2,1,0.9,1.7,1.6,1.4,1.4,1.1,1.2,1,0.9,1.1,1,1,1.1,0.7,1
20210214,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,16,SO2,3,1,3,1,1,3,3,3,3,1,3,3,3,1,3,3,3,3,1,3,3,1,3,3,3,3,1,3,3,3,3,1,1,3,3
20210214,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,16,NO2,22,22,22,24,26,26,28,22,18,15,16,20,10,18,2,3,6,15,13,9,7,18,14,20,13,17,11,15,11,13,14,19,21,15,13
20210214,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,16,O3,18,22,19,19,18,24,16,18,23,32,25,23,48,18,64,77,80,33,35,37,40,18,23,20,24,31,29,37,37,36,39,26,31,39,39
20210214,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,16,CO,1.2,1.2,1.1,1.1,1.3,1.2,1.2,1.1,1,0.9,1.1,1.1,0.6,1.2,0.3,0.2,0.2,1,1,0.9,0.9,1.5,1.4,1.4,1.3,1.1,1.2,1,0.9,0.9,1,1.1,1.2,0.7,1
20210214,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,17,SO2,3,1,3,1,1,3,3,,3,1,3,3,3,1,3,1,2,3,3,1,1,1,3,3,3,1,3,3,3,3,3,1,1,3,3
20210214,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,17,NO2,22,19,23,24,28,23,32,,21,15,20,24,15,19,4,3,5,16,11,10,8,18,15,18,11,16,14,17,13,13,15,20,21,17,11
20210214,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,17,O3,24,29,17,22,18,30,12,,19,32,22,19,32,15,54,80,84,32,33,38,38,17,22,23,32,30,25,35,33,36,33,23,27,40,39
20210214,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,17,CO,1.1,1.1,1.1,1.1,1.3,1.1,1.3,,1.1,0.8,1.1,1.1,0.8,1.2,0.5,0.2,0.2,1,1.1,0.9,0.9,1.4,1.3,1.3,1.1,1,1.2,1,0.9,0.9,1,1.1,1.2,0.8,1
20210214,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,18,SO2,3,1,3,1,1,3,3,,3,1,3,3,3,1,3,1,2,3,1,3,3,1,3,1,3,3,3,3,3,3,3,1,1,3,3
20210214,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,18,NO2,22,18,24,23,27,27,32,,25,16,27,28,20,17,12,4,6,14,11,11,11,20,18,17,12,19,15,17,14,13,16,24,25,17,12
20210214,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,18,O3,21,21,21,24,17,22,15,,16,31,13,14,17,16,35,79,84,31,34,28,30,14,18,35,35,26,22,33,29,28,26,18,23,39,37
20210214,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,18,CO,1.1,1.1,1.1,1,1.2,1.2,1.3,,1,0.9,1.1,1.1,1.2,1.1,1,0.2,0.2,1.1,1.1,1,1.1,1.4,1.3,1,1,1.1,1.2,0.9,0.9,0.9,1,1.1,1.2,0.8,1.1
20210214,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,19,SO2,3,1,3,1,1,3,3,,3,1,3,3,3,1,3,1,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3
20210214,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,19,NO2,25,15,29,27,29,33,40,,22,16,25,25,6,9,2,4,7,16,11,16,16,18,17,22,17,26,18,20,13,20,18,29,20,18,13
20210214,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,19,O3,17,7,16,18,14,13,7,,21,31,14,19,67,52,76,81,84,24,29,18,20,17,18,21,21,18,19,28,26,24,24,12,36,36,34
20210214,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,19,CO,1.2,1.1,1.1,1,1.2,1.2,1.3,,0.9,0.9,1.1,1,0.3,0.5,0.2,0.2,0.2,1.2,1.2,1.2,1.2,1.4,1.3,1.1,1.1,1.1,1.2,1,0.9,1,1,1,0.9,0.8,1.1
20210214,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,20,SO2,3,1,3,1,1,3,3,,3,1,3,3,3,1,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,2,3,3
20210214,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,20,NO2,22,17,20,31,24,24,22,,21,17,17,21,3,3,2,3,6,15,10,8,4,17,15,21,16,30,18,20,15,23,21,8,6,21,14
20210214,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,20,O3,32,7,41,13,30,38,40,,19,27,34,27,76,77,77,82,85,27,38,51,60,19,22,21,24,14,20,25,18,19,22,68,76,31,29
20210214,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,20,CO,1,1.1,0.7,1,1,0.9,0.7,,0.9,0.9,0.8,0.8,0.2,0.1,0.2,0.2,0.3,1.1,1,0.6,0.5,1.3,1.2,1.2,1.2,1.1,1.2,0.9,0.9,1,1.2,0.4,0.2,0.7,1
20210214,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,21,SO2,3,2,3,1,2,3,3,,3,1,3,3,3,1,3,3,2,3,3,3,3,1,3,1,3,3,3,3,3,3,3,1,1,3,1
20210214,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,21,NO2,6,8,7,10,10,8,7,,13,9,4,7,2,2,2,3,6,7,3,2,1,16,12,10,6,28,21,27,16,23,27,4,6,24,3
20210214,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,21,O3,71,64,70,61,65,80,68,,53,53,67,63,78,80,78,83,87,71,77,72,72,20,33,54,55,15,19,22,22,25,10,78,79,38,65
20210214,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,21,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.2,,0.5,0.5,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,1.2,1,0.5,0.5,1.1,1.2,0.9,0.9,0.9,1.2,0.2,0.2,0.5,0.4
20210214,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,22,SO2,3,2,3,1,2,3,3,,3,1,3,3,3,1,3,3,2,3,3,3,3,3,3,1,3,1,3,3,3,3,3,2,1,3,1
20210214,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,22,NO2,3,4,6,6,8,5,7,,7,4,4,5,3,2,2,3,6,4,5,1,2,9,2,9,4,15,14,9,6,5,25,4,6,8,2
20210214,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,22,O3,79,73,72,70,70,88,70,,68,78,68,68,76,79,76,81,84,80,80,75,76,62,78,63,67,50,39,66,68,72,11,80,79,83,78
20210214,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,22,CO,0.2,0.2,0.3,0.2,0.2,0.2,0.2,,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.5,0.3,0.3,0.3,0.5,0.8,0.3,0.2,0.2,1.2,0.2,0.3,0.1,0.3
20210214,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,23,SO2,3,1,3,1,2,3,3,,3,1,3,3,3,1,3,1,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,1,3,1
20210214,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,23,NO2,4,3,5,7,9,5,8,,7,3,2,4,2,2,2,2,5,4,4,2,2,2,2,5,1,7,2,8,5,3,19,4,6,7,2
20210214,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210214,23,O3,78,74,73,70,69,87,69,,69,79,74,71,74,78,76,81,83,78,80,74,76,79,79,72,76,70,70,68,70,73,30,80,81,87,80
20210214,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
