date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210204,8,CO,,0.6,0.8,0.8,0.7,0.7,0.9,0.7,0.9,0.6,0.6,0.7,1.1,0.4,0.4,0.6,0.8,0.5,0.5,0.9,0.3,0.6,0.6,0.4,0.5,0.5,0.5,0.9,0.5,0.5,0.4,0.6,0.9,0.7,1.1
20210204,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,9,SO2,5,4,6,5,7,7,5,2,5,2,2,3,4,3,5,3,5,1,2,1,1,3,3,2,3,3,5,5,3,5,7,2,6,4,5
20210204,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,9,NO2,40,49,51,54,50,53,55,42,62,19,28,40,45,19,20,25,22,16,5,34,13,24,21,25,25,47,44,44,39,40,28,21,34,63,35
20210204,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,9,O3,20,16,12,12,20,22,11,8,7,36,24,19,14,17,31,32,34,39,39,11,35,33,21,26,19,20,17,22,18,24,43,34,17,9,22
20210204,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,9,CO,0.7,0.7,0.8,0.8,0.7,0.8,1,0.8,1,0.5,0.6,0.7,1,0.4,0.6,0.7,0.9,0.6,0.5,1.2,0.4,0.7,0.6,0.5,0.6,0.5,0.6,0.9,0.6,0.5,0.5,0.5,1.3,0.9,1.1
20210204,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,10,SO2,5,7,6,5,7,8,5,3,6,5,2,4,5,2,4,6,8,3,2,1,2,5,1,2,1,5,6,5,4,6,8,3,2,5,4
20210204,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,10,NO2,35,42,39,50,45,43,45,32,43,31,20,33,41,34,17,22,21,37,10,32,13,30,27,31,26,37,40,41,39,40,24,22,19,50,23
20210204,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,10,O3,29,28,25,20,27,34,23,25,25,33,36,30,20,22,40,38,40,27,41,19,38,30,27,24,24,34,25,26,24,29,50,38,40,26,55
20210204,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,10,CO,0.7,0.7,0.7,0.9,0.7,0.8,0.8,0.7,0.8,0.7,0.5,0.7,0.8,0.6,0.4,0.8,1,0.9,0.5,1.1,0.3,0.7,0.7,0.6,0.7,0.5,0.6,0.9,0.6,0.5,0.5,0.6,0.6,0.7,0.6
20210204,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,11,SO2,6,7,7,6,8,7,5,3,7,,5,5,4,2,,12,14,4,4,3,4,7,5,4,3,5,7,7,8,9,9,4,1,6,6
20210204,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,11,NO2,33,37,,39,37,37,41,25,43,,22,34,29,25,,15,16,39,28,34,22,32,26,38,32,33,34,35,25,33,22,24,13,49,47
20210204,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,11,O3,35,38,32,34,39,45,32,44,31,36,45,35,34,40,44,55,56,35,34,29,40,38,40,25,28,41,37,38,,45,56,45,53,33,85
20210204,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,11,CO,0.7,0.7,0.7,0.9,0.7,0.8,0.8,0.6,0.8,0.7,0.6,0.7,0.6,0.5,0.5,0.7,0.8,0.7,0.7,1,0.5,0.7,0.6,0.7,0.7,0.5,0.6,1,0.6,0.5,0.5,0.5,0.4,0.6,0.8
20210204,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,12,SO2,6,8,7,7,8,8,6,5,8,10,6,6,4,3,6,12,14,5,5,3,6,8,5,7,5,6,9,8,6,11,12,4,3,8,9
20210204,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,12,NO2,29,33,,31,35,31,39,29,37,36,23,35,25,28,27,8,11,37,30,29,31,34,27,44,39,30,31,29,,30,27,25,27,44,46
20210204,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,12,O3,43,46,30,46,47,56,40,40,42,,47,41,41,43,,70,68,43,40,43,46,43,46,36,34,50,46,49,34,55,58,60,56,47,99
20210204,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,12,CO,0.7,0.7,0.8,0.7,0.7,0.8,0.8,0.7,0.8,,0.6,0.8,0.5,0.5,,0.5,0.6,0.8,0.8,0.6,0.5,0.7,0.6,0.8,0.8,0.5,0.6,1,,0.6,0.7,0.5,0.5,0.5,0.7
20210204,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,13,SO2,5,8,6,6,7,7,6,6,7,5,6,6,7,5,5,7,9,5,6,4,6,7,6,7,5,7,10,8,,10,12,5,5,7,7
20210204,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,13,NO2,24,30,,27,37,30,39,30,33,32,22,33,24,28,27,5,8,40,32,27,30,34,26,46,40,28,27,27,22,29,26,27,36,35,39
20210204,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,13,O3,52,54,26,53,50,61,46,44,51,38,52,49,50,50,50,80,77,45,44,50,51,47,52,41,39,57,56,57,55,61,64,62,58,62,130
20210204,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,13,CO,0.6,0.7,0.7,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.6,0.7,0.6,0.6,0.5,0.3,0.4,0.8,0.8,0.6,0.5,0.6,0.6,0.8,0.8,0.5,0.6,0.9,0.7,0.5,0.6,0.5,0.6,0.3,0.6
20210204,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,14,SO2,5,7,,5,6,6,6,5,6,6,5,5,8,6,8,4,6,6,6,3,6,8,6,8,5,7,9,7,7,9,12,4,5,6,6
20210204,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,14,NO2,23,24,26,24,29,25,38,28,28,18,21,29,32,32,30,3,6,40,36,25,28,31,23,40,36,25,27,26,21,27,26,20,28,32,35
20210204,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,14,O3,56,63,53,59,60,69,48,49,58,49,56,56,51,59,53,85,83,50,46,56,56,57,61,53,47,65,60,62,64,66,71,67,62,67,130
20210204,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,14,CO,0.5,0.6,0.6,0.6,0.5,0.7,0.7,0.6,0.6,0.5,0.6,0.6,0.7,0.6,0.6,0.2,0.4,0.8,0.8,0.5,0.5,0.5,0.5,0.7,0.7,0.4,0.5,0.9,0.6,0.5,0.6,0.4,0.6,0.2,0.5
20210204,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,15,SO2,4,6,4,,5,5,,5,5,6,4,4,4,3,7,5,,6,6,3,6,8,6,7,5,6,7,7,6,8,11,3,3,6,6
20210204,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,15,NO2,21,23,21,,25,21,,26,24,18,14,23,28,27,32,4,7,49,40,29,33,27,19,33,28,25,26,25,19,24,27,16,20,29,29
20210204,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,15,O3,60,67,,59,66,74,53,55,62,62,64,60,59,62,64,86,64,47,47,53,54,66,68,63,60,68,,67,68,69,74,74,69,75,91
20210204,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,15,CO,0.5,0.5,,,0.4,0.6,,0.6,,0.5,0.4,0.5,0.6,0.4,0.6,0.2,0.4,0.8,0.8,0.5,0.5,0.4,0.4,0.5,0.6,0.4,0.5,0.8,0.5,0.3,0.6,0.3,0.5,0.2,0.5
20210204,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,16,SO2,4,6,5,5,4,6,3,4,,6,4,4,5,3,4,5,6,6,6,4,7,9,7,6,3,5,,7,7,8,11,4,4,7,6
20210204,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,16,NO2,21,23,21,22,27,23,29,24,23,15,15,23,30,28,31,6,8,54,41,31,36,28,20,31,25,23,,30,24,29,28,20,20,31,28
20210204,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,16,O3,61,69,60,,65,74,55,56,63,69,72,61,57,60,60,85,76,46,49,55,56,69,71,66,60,69,60,62,66,66,75,80,72,76,71
20210204,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,16,CO,0.5,0.5,0.5,0.4,0.4,0.6,0.6,0.5,0.5,0.5,0.4,,0.8,0.4,0.6,0.2,,0.9,0.8,0.5,0.5,0.4,0.4,0.6,0.6,0.3,,0.9,0.5,0.4,0.6,0.4,0.5,0.2,0.4
20210204,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,17,SO2,5,6,6,6,5,6,5,4,6,8,5,5,4,2,4,6,7,5,6,4,7,9,7,6,3,6,7,6,7,10,11,5,4,8,8
20210204,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,17,NO2,23,27,22,29,30,26,33,25,35,21,16,26,27,27,35,8,11,46,30,35,40,30,23,34,26,29,30,36,25,32,29,29,25,40,35
20210204,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,17,O3,62,65,61,62,64,72,52,56,57,68,65,59,57,61,56,80,77,52,60,52,53,66,68,64,62,65,59,52,60,60,71,76,84,67,67
20210204,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,17,CO,0.5,0.6,0.5,0.5,0.4,0.6,0.6,0.5,0.7,0.6,0.5,,0.8,0.3,0.6,0.3,0.4,0.8,0.8,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.6,0.9,0.6,0.5,0.5,0.5,0.6,0.3,0.5
20210204,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,18,SO2,6,5,6,6,6,6,5,4,9,8,6,6,4,2,3,8,10,4,5,4,6,8,5,7,3,7,9,7,6,10,11,6,10,7,7
20210204,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,18,NO2,32,35,33,42,39,36,56,36,45,29,28,39,30,32,34,18,23,81,31,43,40,41,36,51,35,38,38,39,33,40,41,58,38,64,36
20210204,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,18,O3,50,52,46,45,55,57,30,44,47,59,52,47,49,52,48,64,62,20,52,42,52,50,44,46,50,53,49,45,46,49,55,34,52,38,55
20210204,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,18,CO,0.6,0.7,0.7,0.6,0.5,0.7,0.8,0.6,0.8,0.6,0.6,0.2,0.8,0.4,0.7,0.4,0.5,1.4,0.8,0.6,0.5,0.6,0.6,0.6,0.7,0.5,0.6,1,0.6,0.6,0.6,0.6,0.9,0.4,0.5
20210204,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,19,SO2,5,3,17,6,6,6,6,4,9,8,6,6,4,3,3,8,9,3,4,3,6,8,4,7,4,7,9,7,6,9,10,6,18,7,7
20210204,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,19,NO2,44,41,46,47,55,51,81,54,78,36,36,50,45,53,33,17,21,63,28,59,44,51,45,74,37,47,42,34,37,44,47,85,39,76,32
20210204,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,19,O3,33,35,33,34,34,36,5,26,11,49,42,33,29,25,43,66,60,26,49,22,45,35,27,18,44,39,40,45,35,39,43,3,43,23,54
20210204,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,19,CO,0.7,0.7,0.7,0.6,0.6,0.8,1.1,1.4,0.9,0.7,0.7,0.2,0.9,0.7,0.6,0.4,0.5,1.2,0.8,0.8,0.6,0.7,0.8,0.8,0.6,0.6,0.6,0.8,0.6,0.5,0.6,1,1.7,0.5,0.5
20210204,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,20,SO2,6,3,7,6,6,5,6,4,9,9,6,6,3,1,3,6,6,4,5,4,5,8,3,7,4,7,9,7,6,9,9,4,4,7,7
20210204,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,20,NO2,43,50,44,45,48,42,84,78,77,53,48,52,29,39,36,41,33,47,29,82,58,40,52,75,43,48,41,38,41,43,71,76,65,59,29
20210204,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,20,O3,27,23,27,31,35,37,4,2,5,30,26,29,40,30,39,33,41,30,43,2,24,36,17,15,34,33,35,39,28,35,12,3,7,31,53
20210204,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,20,CO,0.6,0.8,0.7,0.5,0.5,0.7,1.2,1,0.9,0.7,0.8,0.2,0.6,0.5,0.7,0.6,0.6,1,0.8,1.4,0.7,0.8,1,0.8,0.7,0.5,0.5,0.8,0.5,0.4,0.6,1,1.1,0.4,0.5
20210204,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,21,SO2,6,2,6,5,6,7,6,3,8,9,6,6,3,1,3,4,5,3,4,4,6,6,4,6,3,7,9,8,6,9,9,4,7,7,6
20210204,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,21,NO2,39,47,47,51,51,46,85,68,76,38,48,47,26,40,30,44,40,46,27,71,51,28,39,73,59,47,43,38,49,48,77,60,59,62,34
20210204,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,21,O3,27,18,20,21,28,29,3,6,4,36,21,29,40,26,42,27,33,25,39,4,24,43,22,17,16,30,29,36,18,27,1,12,11,21,40
20210204,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,21,CO,0.6,0.7,0.7,0.5,0.6,0.7,1.3,1,0.9,0.7,0.8,0.2,0.6,0.6,0.6,0.5,0.6,1,0.8,1.1,0.8,0.7,0.9,1,0.9,0.5,0.5,0.9,0.6,0.4,0.9,0.8,1.2,0.4,0.5
20210204,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,22,SO2,5,3,6,5,5,7,5,2,8,8,5,7,3,3,3,5,6,3,5,2,4,6,9,7,4,7,9,9,5,9,9,4,11,6,7
20210204,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,22,NO2,43,60,55,52,66,48,77,58,79,28,58,63,29,35,28,34,34,34,26,62,45,26,34,82,71,62,63,49,48,50,75,51,55,81,39
20210204,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,22,O3,22,10,11,17,13,24,4,7,3,46,6,14,34,20,39,35,36,33,37,2,19,41,20,6,4,16,13,23,16,25,1,19,10,4,30
20210204,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,22,CO,0.7,0.8,0.7,0.6,0.7,0.8,1.1,1.1,1.2,0.7,1,0.3,0.6,0.5,0.6,0.6,0.7,0.8,0.8,0.9,0.8,0.6,0.8,1,1,0.6,0.6,0.9,0.6,0.5,1,0.8,1.5,0.6,0.8
20210204,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,23,SO2,5,1,6,4,6,6,5,2,7,8,4,5,3,3,3,5,5,3,5,1,6,4,11,8,3,6,8,9,4,10,12,3,4,3,
20210204,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210204,23,NO2,55,46,71,72,84,55,72,56,75,24,58,71,51,33,25,34,33,29,25,47,40,27,36,77,67,73,82,61,46,55,72,28,36,53,
20210204,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
