date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210317,8,NO2,63,66,64,68,68,73,66,62,69,58,,68,47,51,49,36,39,49,38,48,,41,43,60,54,58,56,68,61,63,54,63,61,61,56
20210317,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,8,O3,4,3,3,2,3,6,4,2,3,5,,4,12,12,5,11,8,13,15,2,,18,8,9,10,8,5,3,3,4,2,3,4,10,8
20210317,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,8,CO,0.8,0.8,0.7,0.7,0.9,0.8,0.8,1,0.8,0.8,,0.8,0.9,0.8,0.8,0.8,1,0.9,0.9,1,,0.7,0.7,0.7,0.9,0.6,0.6,0.8,0.7,0.7,0.7,0.9,1.1,1.1,0.7
20210317,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,9,SO2,3,3,5,4,1,5,4,3,4,5,,3,3,3,2,3,2,4,3,3,,2,1,9,7,3,4,5,2,4,2,2,3,3,4
20210317,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,9,NO2,62,64,64,64,66,70,63,58,68,59,,66,44,47,48,36,37,42,35,39,,37,30,55,50,56,52,64,60,59,51,61,58,59,52
20210317,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,9,O3,8,6,5,4,5,9,7,4,6,9,,7,17,19,11,16,16,22,25,20,,21,23,15,15,12,12,7,6,9,8,8,8,14,14
20210317,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,9,CO,0.8,0.9,0.8,0.8,1,0.9,1,1.1,0.9,0.8,,1,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.8,,0.7,0.6,0.7,0.9,0.6,0.5,0.8,0.7,0.8,0.6,0.9,1,1.1,0.7
20210317,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,10,SO2,3,3,5,4,1,7,4,1,4,4,3,4,4,3,3,1,2,7,6,5,3,5,4,10,9,4,6,7,3,5,3,3,3,2,4
20210317,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,10,NO2,63,65,64,66,62,69,62,54,69,62,55,63,45,46,44,36,43,41,37,34,31,32,26,53,45,56,53,61,61,60,47,58,55,58,51
20210317,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,10,O3,11,8,6,6,8,11,10,9,8,9,7,11,17,21,22,25,23,35,34,33,32,37,38,23,25,15,14,11,9,9,22,11,12,17,18
20210317,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,10,CO,0.9,1,0.9,0.9,0.9,0.9,1,1,1,0.9,1,1,0.9,0.8,0.9,0.5,0.6,0.6,0.7,0.7,0.8,0.6,0.6,0.7,0.9,0.6,0.5,0.8,0.7,0.8,0.6,0.9,1,1.1,0.7
20210317,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,11,SO2,4,4,6,5,3,8,5,1,4,5,4,5,3,3,3,1,2,6,6,5,3,7,5,10,8,5,7,7,4,6,5,4,4,2,4
20210317,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,11,NO2,59,64,,64,56,64,56,52,65,59,49,60,46,45,44,16,23,43,,41,37,31,28,48,41,51,49,64,59,55,44,56,52,62,54
20210317,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,11,O3,15,12,15,11,18,19,18,13,16,17,17,17,19,23,26,51,50,36,31,29,33,46,45,31,32,24,20,12,13,16,30,16,17,17,20
20210317,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,11,CO,0.8,1,0.8,0.9,0.7,0.8,0.9,0.9,0.9,0.9,0.9,1,0.9,0.8,0.8,0.3,0.4,0.7,0.6,0.8,0.8,0.5,0.5,0.7,0.9,0.6,0.6,0.9,0.7,0.7,0.5,0.9,0.9,1.1,0.7
20210317,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,12,SO2,5,4,,5,3,9,5,2,4,5,4,5,4,4,3,3,2,6,6,5,4,7,6,9,,5,7,6,5,6,6,4,4,3,5
20210317,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,12,NO2,53,60,,60,55,59,50,48,65,59,47,56,40,39,46,13,17,44,,39,41,40,35,43,,44,37,65,57,49,40,54,51,63,55
20210317,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,12,O3,23,18,21,17,22,26,28,19,21,22,21,24,28,32,29,60,62,37,37,35,33,38,40,38,,30,33,16,19,24,43,22,22,22,24
20210317,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,12,CO,0.8,0.9,,0.9,0.7,0.7,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.7,0.8,0.3,0.4,0.7,0.6,0.7,0.7,0.5,0.5,0.7,,0.5,0.5,1,0.6,0.6,0.5,0.8,0.9,1.1,0.7
20210317,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,13,SO2,5,4,,5,3,8,4,2,4,4,4,5,4,4,3,1,2,5,,4,4,7,6,9,,4,7,6,5,6,6,4,4,3,5
20210317,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,13,NO2,51,55,,59,52,,49,46,66,60,48,58,34,37,39,17,24,41,,38,35,38,34,40,,34,34,66,46,46,41,53,51,61,66
20210317,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,13,O3,27,26,,21,27,30,33,25,24,23,23,26,37,39,38,59,57,41,,38,44,45,44,42,,42,38,17,27,31,47,26,25,25,23
20210317,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,13,CO,0.7,0.7,,0.7,0.7,0.6,0.7,0.7,0.8,0.7,0.8,0.8,0.7,0.6,0.7,0.3,0.5,0.6,,0.7,0.6,0.5,0.5,0.6,,0.3,0.5,0.9,0.5,0.5,0.5,0.7,0.8,1,0.7
20210317,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,14,SO2,4,4,6,4,2,,,1,3,4,3,4,4,4,4,1,2,5,6,4,4,5,,7,,5,6,5,4,5,6,3,4,2,5
20210317,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,14,NO2,49,51,56,55,56,,57,53,65,59,54,64,36,39,35,24,29,40,36,36,36,31,29,41,,36,36,67,45,52,47,60,52,65,61
20210317,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,14,O3,28,30,22,24,27,,27,22,22,21,18,22,40,40,47,53,54,42,38,39,43,57,,45,,45,41,16,31,27,41,21,24,19,20
20210317,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,14,CO,0.6,0.5,0.7,0.6,0.7,,,0.7,0.7,0.7,0.7,0.7,0.6,0.5,0.5,0.4,0.6,0.6,,0.6,0.6,0.4,,0.6,,0.2,0.4,0.8,0.4,0.5,0.4,0.7,0.7,1,0.7
20210317,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,15,SO2,,4,5,4,2,,3,1,3,5,3,4,4,3,4,1,3,5,5,5,5,4,4,5,,4,5,2,4,5,6,3,3,1,4
20210317,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,15,NO2,,59,59,64,56,,,60,67,55,50,63,42,48,39,31,32,39,35,33,34,29,,38,,37,37,67,43,48,45,60,57,62,62
20210317,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,15,O3,,23,16,15,26,,19,13,18,22,17,18,34,32,44,50,56,44,38,46,46,61,57,51,,47,41,17,33,30,44,19,19,20,17
20210317,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,15,CO,,0.5,0.7,0.6,0.6,,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.6,0.5,,0.4,0.5,0.4,0.5,0.5,,0.2,0.4,0.8,0.5,0.5,0.4,0.6,0.6,1,0.7
20210317,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,16,SO2,,3,6,4,2,,,1,3,4,3,4,3,3,4,1,3,5,5,5,4,3,,,,4,5,,2,2,5,3,4,1,3
20210317,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,16,NO2,,59,61,62,64,,,55,60,47,43,54,53,57,52,33,34,47,43,31,33,29,,,,46,45,,44,48,41,58,56,38,54
20210317,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,16,O3,,20,12,14,18,,,14,23,29,23,23,21,23,31,49,55,40,,53,51,64,,,,34,33,,30,26,48,19,17,51,24
20210317,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,16,CO,,0.5,0.7,0.6,0.6,,,0.6,0.5,0.6,0.6,0.5,0.7,0.6,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.4,,,,0.3,0.4,,0.5,,0.4,0.6,0.7,0.8,0.6
20210317,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,17,SO2,,2,4,3,2,,,3,2,3,2,2,3,2,3,2,3,5,5,5,5,3,,,,3,5,,2,2,4,2,3,1,2
20210317,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,17,NO2,,45,34,36,60,,,26,51,40,24,36,65,67,60,36,38,57,53,38,40,30,,,,52,53,,53,61,49,48,43,45,54
20210317,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,17,O3,,30,40,42,18,,,45,31,38,50,45,8,11,23,46,49,31,,48,46,66,,,,28,24,,18,22,35,30,32,44,24
20210317,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,17,CO,,0.5,0.4,0.4,0.6,,,0.4,0.4,0.5,0.4,0.4,0.7,0.6,0.6,0.5,0.6,0.5,0.5,0.4,0.5,0.4,,,,0.3,0.5,,0.5,0.5,0.4,0.5,0.5,0.8,0.7
20210317,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,18,SO2,1,1,3,2,3,,2,3,1,2,1,2,2,2,2,1,2,4,5,5,4,2,3,4,5,2,4,2,1,2,4,2,2,3,2
20210317,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,18,NO2,26,35,20,26,35,33,35,24,45,38,29,37,56,53,54,36,41,61,55,42,40,35,31,62,67,55,53,77,53,73,54,57,37,41,55
20210317,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,18,O3,51,32,56,57,45,,46,44,41,41,44,44,16,24,29,47,46,25,27,40,44,58,56,21,22,23,22,11,16,8,28,20,38,50,24
20210317,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,18,CO,0.4,0.4,0.4,0.4,0.4,,0.4,0.3,0.4,0.5,0.4,0.4,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.6,0.9,0.3,0.5,0.7,0.5,0.6,0.4,0.5,0.5,0.8,0.6
20210317,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,19,SO2,1,1,4,2,3,6,2,3,1,2,1,2,1,1,1,3,1,3,4,4,3,1,3,3,4,2,3,3,1,2,3,2,2,3,2
20210317,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,19,NO2,28,32,18,20,29,42,39,24,36,53,28,34,41,40,33,38,42,39,43,37,33,44,38,54,61,53,49,86,64,80,62,48,44,55,58
20210317,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,19,O3,52,43,60,65,57,,41,39,50,19,47,47,31,36,45,40,41,47,40,48,52,41,39,30,29,25,27,3,4,2,,29,28,33,19
20210317,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,19,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.7,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.9,0.3,0.5,0.8,0.5,0.7,0.5,0.4,0.6,0.8,0.7
20210317,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,20,SO2,1,1,3,2,3,5,2,3,1,2,1,2,1,1,1,3,1,2,3,3,3,3,2,3,3,2,3,2,1,2,4,2,2,3,2
20210317,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,20,NO2,38,31,30,25,43,40,49,36,38,56,35,49,35,41,35,42,48,45,40,29,23,30,24,32,38,41,51,91,68,83,79,37,36,59,48
20210317,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,20,O3,45,55,45,59,38,44,31,34,50,18,34,29,32,31,34,29,28,35,38,53,62,54,56,50,46,39,26,2,7,1,,39,37,27,26
20210317,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,20,CO,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.7,0.4,0.5,0.4,0.4,0.4,0.5,0.5,0.8,0.2,0.4,0.8,0.6,0.6,0.5,0.5,0.5,0.8,0.6
20210317,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,21,SO2,1,2,3,2,3,5,2,3,1,2,1,2,1,1,1,3,1,2,3,2,2,3,2,2,2,2,3,2,1,1,3,1,1,3,2
20210317,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,21,NO2,42,42,43,39,50,45,52,45,52,40,38,49,34,34,34,43,46,36,29,26,26,25,22,38,43,41,54,93,51,66,,43,43,68,36
20210317,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,21,O3,32,40,26,37,28,38,25,21,27,32,26,25,28,33,33,24,22,42,46,51,52,57,53,38,37,42,25,2,24,18,2,31,25,15,34
20210317,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,21,CO,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.7,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.9,0.2,0.4,0.8,0.4,0.5,0.6,0.5,0.6,0.9,0.5
20210317,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,22,SO2,1,2,3,2,3,4,2,3,1,2,1,2,1,3,1,3,1,1,2,2,2,3,1,2,2,1,3,2,1,2,3,1,1,3,2
20210317,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,22,NO2,45,50,44,45,47,50,52,43,55,47,43,51,33,32,27,37,43,35,28,27,37,24,22,32,37,38,36,77,49,68,,46,37,57,38
20210317,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,22,O3,27,27,22,27,27,30,20,20,21,22,18,19,27,31,37,26,22,34,41,44,34,55,46,41,38,36,38,12,25,14,2,23,28,21,33
20210317,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,22,CO,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.6,0.7,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.9,0.2,0.4,0.7,0.4,0.5,0.6,0.6,0.6,0.9,0.5
20210317,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,23,SO2,2,2,3,2,3,4,1,3,1,2,1,2,3,3,1,3,1,1,2,2,1,1,1,2,2,1,2,1,1,1,3,1,1,3,2
20210317,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,23,NO2,42,50,42,43,46,48,47,41,53,43,35,44,42,29,23,30,36,27,22,39,30,28,23,36,48,40,36,64,50,69,75,41,39,60,32
20210317,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,23,O3,26,25,21,26,23,29,23,18,21,23,24,24,16,33,37,28,24,35,39,26,36,46,40,36,28,30,31,19,20,10,1,26,22,15,40
20210317,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210317,23,CO,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.4,0.5,0.6,0.7,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.9,0.2,0.5,0.7,0.5,0.5,0.4,0.5,0.6,0.9,0.5
20210317,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
