date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200810,0,PM2.5,2,5,4,9,7,4,1,11,,9,5,18,5,5,3,6,3,13,5,4,9,4,5,6,14,1,6,13,2,,,6,10,9,8
20200810,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,0,PM10,,,5,,,,5,15,,,12,,10,,,,15,13,6,12,18,17,14,12,15,20,17,,4,,,,,,
20200810,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,0,AQI,31,29,33,28,31,28,28,23,,32,18,26,25,36,28,34,30,20,23,35,29,27,25,24,22,30,26,30,31,,,24,23,24,28
20200810,1,PM2.5,9,10,6,8,12,8,6,4,,9,5,10,6,5,4,9,7,17,5,4,5,4,7,9,6,5,8,10,4,,,7,10,9,9
20200810,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,1,PM10,12,,,8,17,11,,,,,11,,11,,7,13,21,,7,11,10,13,19,,12,12,19,,,,,,18,,12
20200810,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,1,AQI,28,20,28,25,24,23,23,19,,26,15,23,18,31,20,29,28,24,22,31,27,27,19,20,25,29,22,23,25,,,22,20,23,45
20200810,2,PM2.5,13,11,14,11,21,16,8,2,,3,5,11,6,7,4,16,10,2,5,5,10,4,8,8,9,8,11,,2,,,13,18,9,14
20200810,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,2,PM10,,,,,,17,12,7,,4,7,40,12,17,,,17,9,10,9,15,9,19,13,10,13,22,8,8,,,,,,40
20200810,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,2,AQI,23,24,27,24,30,23,20,14,,27,9,40,17,25,25,29,23,16,20,31,23,25,19,13,26,28,22,24,23,,,19,26,25,42
20200810,3,PM2.5,10,4,18,5,7,16,19,6,,11,5,18,7,6,5,12,11,8,6,6,9,5,8,7,12,6,17,,1,,,8,8,9,13
20200810,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,3,PM10,29,9,,8,,,24,16,,,16,20,19,,,,21,14,16,18,18,20,13,15,17,15,28,13,12,,,,,10,48
20200810,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,3,AQI,29,9,28,21,23,23,27,16,,27,16,26,19,24,24,28,21,14,17,26,18,20,13,15,25,21,28,21,22,,,17,17,19,48
20200810,4,PM2.5,12,12,13,11,8,11,17,10,,10,7,10,8,6,5,6,16,10,6,6,14,7,8,9,7,7,17,12,2,,,5,2,9,12
20200810,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,4,PM10,,,,,,14,25,14,,,27,,21,,18,11,21,17,17,18,20,24,17,16,21,21,26,15,14,,,8,,13,50
20200810,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,4,AQI,24,20,27,20,26,21,25,14,,27,27,18,21,27,19,30,23,23,17,23,20,24,17,16,27,21,26,17,19,,,17,17,22,50
20200810,5,PM2.5,10,11,13,9,7,11,26,15,,9,7,15,10,7,7,7,25,6,6,5,4,8,9,6,8,7,19,7,7,,,8,9,8,11
20200810,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,5,PM10,,,,,,15,,15,,,9,,,7,11,12,28,10,16,13,16,22,17,13,20,13,25,19,7,,,,15,12,38
20200810,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,5,AQI,24,16,24,20,24,18,37,21,,26,10,21,17,23,20,28,36,13,16,18,16,22,17,13,25,18,27,19,18,,,15,16,16,42
20200810,6,PM2.5,10,7,12,10,8,9,16,11,,11,6,10,8,9,8,14,25,10,7,6,7,9,9,10,8,4,20,14,13,,,9,17,9,10
20200810,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,6,PM10,,9,13,12,18,14,,12,,13,15,14,23,20,13,15,,14,20,20,13,28,16,16,22,10,25,,,,,10,23,16,33
20200810,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,6,AQI,24,13,23,20,18,18,23,16,,24,15,15,23,20,18,25,36,14,20,20,13,28,16,16,24,16,29,20,19,,,13,24,16,34
20200810,7,PM2.5,16,18,19,15,19,20,16,10,,17,6,13,9,9,8,18,23,9,7,8,8,6,10,11,9,6,21,22,10,,,15,32,11,16
20200810,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,7,PM10,42,,22,,29,,,27,,37,36,17,13,19,23,21,26,16,17,9,16,20,23,16,19,8,35,25,20,,,,34,20,34
20200810,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,7,AQI,42,26,27,21,29,29,23,27,,37,36,19,13,19,23,26,33,16,17,13,16,20,23,16,19,18,35,31,20,,,21,46,20,34
20200810,8,PM2.5,20,23,11,21,19,17,12,10,,14,7,10,11,9,12,32,15,7,6,7,7,4,12,9,13,6,23,18,12,,,20,9,13,12
20200810,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,8,PM10,,25,21,22,,,,32,,,39,19,33,25,46,45,17,19,19,20,14,12,21,16,22,17,26,19,18,,,22,,32,32
20200810,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,8,AQI,29,33,21,30,27,24,18,32,,20,39,19,33,25,46,46,21,19,21,20,17,16,21,16,22,21,33,26,18,,,29,23,32,32
20200810,9,PM2.5,13,14,14,14,12,17,9,9,,10,8,13,10,9,9,20,6,11,6,6,7,4,17,10,13,5,20,17,13,,,17,9,11,11
20200810,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,9,PM10,,20,20,33,,29,,,,14,,23,17,19,26,27,16,18,16,22,15,9,18,,21,5,21,25,21,,,,19,33,30
20200810,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,9,AQI,20,22,20,33,17,29,17,18,,23,23,25,26,28,26,29,19,18,28,23,20,21,24,22,21,21,29,25,21,,,24,22,33,30
20200810,10,PM2.5,9,14,12,11,6,17,6,10,,12,8,13,10,9,10,13,7,9,8,5,5,4,15,9,21,7,13,16,4,,,12,26,8,9
20200810,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,10,PM10,,25,23,30,,23,12,,,20,53,21,26,28,40,21,16,14,23,20,21,,16,14,26,13,,29,20,,,16,,30,38
20200810,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,10,AQI,25,28,28,30,21,25,26,28,,28,52,29,29,33,40,32,26,22,28,29,26,27,21,24,30,27,24,29,28,,,19,37,30,38
20200810,11,PM2.5,12,11,10,12,16,18,8,9,,16,10,13,10,10,12,16,10,7,9,6,7,5,15,11,16,4,9,18,,,,14,8,9,8
20200810,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,11,PM10,28,23,30,32,33,18,38,30,,44,25,30,35,47,51,23,,28,32,16,12,12,16,27,25,5,10,,29,,,27,40,37,28
20200810,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,11,AQI,31,34,31,32,33,32,38,31,,44,34,34,35,47,51,39,33,28,40,35,31,29,25,27,25,31,31,38,30,25,,27,40,37,28
20200810,12,PM2.5,15,11,17,13,15,14,12,10,,17,10,11,8,10,11,15,8,13,8,7,23,6,18,10,16,8,10,16,,,,19,17,11,8
20200810,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,12,PM10,29,29,33,27,46,32,26,25,,36,25,27,16,38,26,24,21,22,24,,25,7,20,23,19,11,11,,10,,,22,39,40,24
20200810,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,12,AQI,39,41,40,40,46,41,40,38,,42,38,39,40,47,42,47,38,35,40,40,33,33,30,33,26,33,37,41,10,33,,27,39,40,34
20200810,13,PM2.5,18,17,19,13,20,21,14,13,,17,8,11,7,9,11,18,9,11,8,6,6,6,26,14,21,8,11,16,,11,,19,25,10,10
20200810,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,13,PM10,27,28,25,21,34,31,43,25,,26,18,12,8,31,32,29,11,25,16,8,25,24,39,22,24,,,29,4,,,22,43,42,31
20200810,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,13,AQI,50,55,50,48,43,51,49,45,,49,42,42,44,55,47,80,46,43,41,42,25,36,39,42,30,35,43,44,41,35,,33,43,42,43
20200810,14,PM2.5,16,13,15,14,12,14,16,11,,12,8,14,13,9,10,14,7,14,11,7,14,7,28,13,18,8,14,19,7,15,,14,16,9,10
20200810,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,14,PM10,18,19,20,15,18,23,,13,,,17,,34,11,26,19,16,28,17,24,27,12,44,20,26,11,23,,18,22,,18,24,35,32
20200810,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,14,AQI,59,63,60,49,45,70,64,47,,48,44,44,45,55,48,89,74,53,44,45,43,38,44,48,33,42,55,46,44,44,,34,37,42,48
20200810,15,PM2.5,15,14,16,11,16,12,14,11,,11,12,12,14,9,11,15,13,12,10,7,13,8,18,15,10,7,16,14,9,13,,14,21,10,9
20200810,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,15,PM10,,20,20,25,29,25,,15,,33,34,23,42,11,,21,32,23,32,11,23,25,35,28,16,,31,,15,23,,,26,34,27
20200810,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,15,AQI,56,58,56,47,46,66,58,46,,50,45,45,45,50,45,85,108,55,47,54,64,45,48,61,31,42,79,47,46,23,,32,39,43,45
20200810,16,PM2.5,12,15,14,12,25,16,16,13,,21,15,15,13,11,10,16,8,14,11,10,18,9,7,14,4,8,15,10,10,13,,17,27,13,10
20200810,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,16,PM10,21,29,23,33,,27,36,20,,45,32,19,37,19,32,27,24,16,26,22,21,11,12,16,10,19,19,16,22,21,,23,,37,25
20200810,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,16,AQI,54,54,61,46,47,69,68,47,,53,45,45,46,56,47,78,107,55,49,81,85,46,47,69,27,46,69,49,45,41,,37,41,38,47
20200810,17,PM2.5,17,14,17,17,16,14,10,13,,15,14,19,14,13,11,,12,10,15,11,18,11,7,13,6,8,14,11,14,18,,17,19,13,11
20200810,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,17,PM10,45,31,33,31,33,33,11,26,,50,29,52,38,45,40,,30,27,37,27,31,,13,24,15,18,25,21,41,24,,24,69,40,29
20200810,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,17,AQI,49,49,61,44,44,55,64,48,,53,43,51,48,68,49,71,102,60,50,101,101,66,45,66,24,70,61,49,44,46,,35,60,40,45
20200810,18,PM2.5,17,17,19,18,16,10,14,15,,16,14,19,16,14,14,,10,10,17,12,17,13,6,12,8,12,17,15,16,22,,18,34,16,11
20200810,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,18,PM10,46,36,31,21,46,39,82,36,,40,42,55,33,48,38,,29,27,44,26,33,,,27,18,30,40,38,43,28,,33,45,44,29
20200810,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,18,AQI,47,49,54,43,46,49,66,47,,50,43,53,47,64,48,71,90,54,48,98,101,109,39,58,19,104,49,47,44,45,,40,49,44,44
20200810,19,PM2.5,20,20,17,16,19,15,22,18,,17,15,20,15,15,16,14,15,14,18,14,17,12,7,9,10,15,15,17,17,24,,20,24,18,13
20200810,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,19,PM10,57,38,39,41,39,46,59,61,,62,37,53,44,47,49,156,46,32,51,41,41,,54,42,46,43,50,43,49,26,,34,78,52,35
20200810,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,19,AQI,54,46,48,41,42,47,55,56,,56,41,52,45,55,49,103,65,55,51,65,90,88,52,42,46,112,50,44,49,45,,39,64,51,46
20200810,20,PM2.5,23,20,22,20,29,24,25,22,,20,17,24,20,17,17,22,14,19,20,15,18,14,9,13,12,15,20,20,17,28,,19,15,19,14
20200810,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,20,PM10,64,34,44,49,69,50,54,75,,80,46,60,47,47,52,104,53,51,53,38,50,20,40,27,33,27,69,54,56,41,,40,83,57,39
20200810,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,20,AQI,57,40,46,49,60,50,52,63,,65,46,55,47,47,51,77,52,51,52,46,55,58,45,31,33,101,60,52,53,41,,40,67,54,43
20200810,21,PM2.5,22,12,21,24,30,22,20,21,,21,19,25,22,20,19,23,15,21,18,16,19,16,10,14,12,14,23,19,20,34,,20,31,19,14
20200810,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,21,PM10,43,37,47,48,78,48,62,59,,73,37,67,64,52,71,99,55,36,60,48,47,29,46,27,31,45,63,65,53,56,,39,74,49,37
20200810,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,21,AQI,43,37,47,48,64,48,56,55,,62,37,59,57,51,61,75,53,36,55,48,47,45,46,27,32,73,57,58,52,53,,39,62,49,40
20200810,22,PM2.5,24,18,22,22,19,21,20,19,,29,23,29,25,22,20,23,18,15,14,14,17,18,10,12,10,15,25,23,31,25,,23,38,21,15
20200810,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,22,PM10,55,43,52,57,63,50,60,38,,89,50,66,75,66,73,94,64,29,60,37,37,48,49,29,23,61,70,32,65,55,,46,74,50,38
20200810,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,22,AQI,53,43,51,54,57,50,55,38,,70,50,58,63,58,62,72,57,32,55,37,37,48,49,29,23,56,60,33,58,53,,46,62,50,39
20200810,23,PM2.5,29,31,28,34,25,28,29,22,,33,26,31,30,24,24,27,22,14,13,13,13,18,11,13,8,16,25,33,30,41,,33,24,25,18
20200810,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,23,PM10,61,50,60,63,62,61,58,39,,97,55,61,71,67,77,91,60,28,36,33,27,46,38,24,16,48,65,59,70,56,,57,78,69,42
20200810,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200810,23,AQI,56,50,55,57,56,56,54,39,,74,53,56,61,59,64,71,55,33,36,33,34,46,38,24,21,48,58,55,60,58,,54,64,60,42
