date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20201202,0,PM2.5,51,46,50,57,46,49,46,38,,58,44,44,58,60,55,55,54,24,36,28,21,24,45,30,32,10,47,77,88,62,51,52,55,50,52
20201202,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,0,PM10,72,61,75,73,70,77,74,78,,,76,88,89,87,94,111,92,40,55,36,33,44,70,38,36,23,147,114,149,95,86,70,68,118,91
20201202,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,0,AQI,70,64,69,78,64,68,64,64,,79,63,69,79,81,75,81,74,40,53,40,33,44,63,43,46,23,99,103,116,84,70,71,75,84,71
20201202,1,PM2.5,49,47,41,57,37,54,46,39,,60,40,38,53,62,58,55,52,28,33,30,15,30,44,29,34,13,52,66,93,64,52,54,38,51,48
20201202,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,1,PM10,70,62,70,83,67,84,82,66,,,80,62,106,92,97,106,102,37,47,30,29,59,76,37,40,20,403,110,144,95,71,75,80,150,108
20201202,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,1,AQI,68,65,60,78,59,74,66,58,,81,65,56,78,84,79,78,76,40,47,43,29,55,63,41,49,20,276,89,123,86,71,74,65,100,79
20201202,2,PM2.5,39,49,35,60,49,48,43,34,,52,40,37,65,63,61,56,42,35,33,30,17,18,49,26,37,11,58,62,89,65,44,60,36,54,54
20201202,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,2,PM10,62,55,57,96,70,80,72,77,,,80,59,93,92,92,164,74,43,45,38,19,43,73,34,49,24,358,110,154,108,71,77,47,149,120
20201202,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,2,AQI,56,68,54,81,68,66,61,64,,71,65,55,88,85,83,107,62,50,47,43,24,43,68,37,53,24,211,84,118,88,61,81,51,100,85
20201202,3,PM2.5,41,46,35,59,36,59,39,32,,44,41,37,83,67,64,61,27,29,34,24,17,10,54,21,35,9,55,68,91,82,36,61,43,58,44
20201202,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,3,PM10,71,54,56,106,68,135,75,76,,,76,68,97,97,92,172,47,46,44,27,23,14,76,26,42,16,296,110,147,139,66,84,52,160,156
20201202,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,3,AQI,61,64,53,80,59,93,63,63,,61,63,59,110,90,86,111,47,46,49,34,24,14,74,30,50,16,173,91,120,109,58,83,60,105,103
20201202,4,PM2.5,37,47,33,54,34,40,40,42,,50,50,41,91,78,67,65,16,29,34,23,12,10,50,16,31,11,50,69,90,91,34,56,21,52,31
20201202,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,4,PM10,55,59,58,113,37,78,84,63,,,82,67,105,97,101,191,22,53,44,,15,12,61,18,32,,222,114,128,115,68,74,62,159,89
20201202,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,4,AQI,53,65,54,82,49,64,67,59,,69,69,59,120,104,90,121,24,52,49,33,17,14,69,23,44,16,136,93,119,120,59,76,56,105,70
20201202,5,PM2.5,22,42,17,46,18,17,40,44,,61,50,40,74,85,77,67,13,33,35,25,13,10,49,22,31,10,54,73,84,79,33,40,7,54,22
20201202,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,5,PM10,34,51,30,95,26,32,76,68,,,90,70,113,113,110,180,20,60,45,33,18,13,57,,33,,280,128,121,114,39,56,14,151,56
20201202,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,5,AQI,34,59,30,73,26,32,63,61,,83,70,60,99,113,103,115,20,55,50,36,19,14,68,31,44,14,165,98,111,105,47,56,25,101,53
20201202,6,PM2.5,13,26,12,15,18,10,31,33,,56,32,30,53,88,77,63,11,33,34,34,12,11,51,28,27,10,49,76,88,76,26,26,12,60,15
20201202,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,6,PM10,20,29,16,40,,15,58,66,,,60,51,106,102,106,135,18,46,43,35,14,17,55,29,28,18,105,118,112,98,,27,19,137,35
20201202,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,6,AQI,23,37,19,40,26,20,54,58,,76,55,51,78,116,103,93,18,47,49,49,17,17,70,40,39,18,78,101,116,101,37,37,21,94,35
20201202,7,PM2.5,12,18,12,10,18,10,21,36,,29,27,17,70,84,25,38,11,26,34,25,13,11,42,29,20,11,42,82,80,88,13,19,23,23,14
20201202,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,7,PM10,22,19,22,21,21,21,39,63,,,49,32,95,104,47,40,18,36,45,37,24,20,50,37,31,13,89,116,90,93,24,23,24,73,34
20201202,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,7,AQI,22,27,22,24,26,21,39,57,,41,49,32,94,111,47,54,18,37,49,37,24,20,59,41,31,16,70,109,106,116,25,27,33,62,34
20201202,8,PM2.5,13,17,18,13,19,12,27,38,,16,23,23,41,77,13,13,10,29,35,28,13,12,36,23,22,12,24,81,90,83,11,15,11,17,14
20201202,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,8,PM10,25,19,30,24,22,25,48,67,,,48,45,107,122,31,23,22,33,47,47,30,20,47,31,28,17,57,120,102,,17,31,30,42,35
20201202,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,8,AQI,25,24,30,24,27,25,48,59,,26,48,45,79,103,31,23,22,41,50,47,30,20,51,33,31,17,54,108,119,110,24,31,30,42,35
20201202,9,PM2.5,17,15,16,15,18,13,22,36,,23,23,33,34,23,13,11,14,19,35,21,13,12,50,25,30,14,16,83,107,98,12,19,24,16,14
20201202,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,9,PM10,29,25,37,28,29,33,49,67,,,64,63,88,60,49,30,40,38,53,,38,23,69,36,50,16,50,131,136,103,26,35,37,32,40
20201202,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,9,AQI,29,25,37,28,29,33,49,59,,33,57,57,69,55,49,30,40,38,52,30,38,23,69,36,50,20,50,110,140,129,26,35,37,32,40
20201202,10,PM2.5,18,17,16,19,18,20,23,44,,,25,29,34,17,14,10,14,19,24,9,14,11,52,20,26,8,16,33,124,102,12,20,14,17,14
20201202,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,10,PM10,36,31,35,33,31,38,41,112,,,70,59,64,35,38,26,29,35,62,11,37,24,55,33,54,12,28,66,160,138,34,54,48,37,46
20201202,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,10,AQI,36,31,35,33,31,38,41,81,,19,60,55,57,35,38,26,29,35,56,17,37,24,71,33,52,17,28,58,163,134,34,52,48,37,46
20201202,11,PM2.5,,22,19,23,13,23,24,32,,17,22,30,22,18,18,11,14,18,10,7,12,10,35,20,22,8,14,13,108,,15,22,,20,17
20201202,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,11,PM10,7,37,43,42,42,42,51,59,,,44,53,56,36,44,29,21,38,31,,,14,48,32,57,9,19,13,120,,33,35,,38,47
20201202,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,11,AQI,12,37,43,42,42,42,51,55,,24,44,52,53,36,44,29,21,38,31,19,17,17,50,32,54,17,20,19,141,24,33,35,,38,47
20201202,12,PM2.5,,18,14,13,14,21,12,17,,23,17,23,20,17,17,12,12,18,9,5,,9,32,18,20,9,11,19,80,,17,21,,16,16
20201202,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,12,PM10,1,38,41,39,42,48,42,29,,,34,35,37,32,34,29,16,43,18,6,2,11,46,30,56,,19,,,,33,33,,50,48
20201202,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,12,AQI,9,38,41,39,42,48,42,29,,33,34,35,37,32,34,29,18,43,20,20,17,17,46,30,53,18,19,27,106,21,33,33,,50,48
20201202,13,PM2.5,10,13,9,13,14,19,11,10,,25,6,16,17,13,14,15,15,15,9,5,3,7,29,18,18,8,12,18,63,,12,15,,14,13
20201202,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,13,PM10,22,33,34,32,36,31,27,23,,,9,33,33,26,28,45,,36,26,,,8,36,29,65,10,,27,,,26,28,,44,46
20201202,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,13,AQI,22,33,34,32,36,31,27,23,,36,20,33,33,26,28,45,21,36,26,20,18,18,41,29,58,18,18,27,85,19,26,28,,44,46
20201202,14,PM2.5,15,8,16,12,12,17,14,13,,13,5,11,7,12,14,17,10,15,6,4,7,7,23,16,14,8,12,21,55,,10,11,16,14,14
20201202,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,14,PM10,30,34,30,31,33,41,26,25,,,44,49,35,25,32,42,12,32,19,5,,10,38,32,80,10,,40,,,19,27,36,36,43
20201202,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,14,AQI,30,34,30,31,33,41,26,25,,19,44,49,35,25,32,42,19,32,20,20,18,18,38,32,65,18,19,40,75,19,19,27,36,36,43
20201202,15,PM2.5,11,,10,11,10,12,7,12,,12,4,6,5,9,13,15,8,12,6,4,10,7,15,14,14,8,9,20,32,39,10,11,12,13,12
20201202,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,15,PM10,25,9,32,33,29,33,30,18,,,18,37,43,37,31,39,11,38,14,8,,11,40,31,85,,9,37,,75,28,27,31,43,43
20201202,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,15,AQI,25,9,32,33,29,33,30,20,,17,24,37,43,37,31,39,20,38,21,20,18,18,40,31,68,18,19,37,46,63,28,27,31,43,43
20201202,16,PM2.5,11,5,10,7,12,13,5,8,,13,4,9,6,,11,13,8,10,6,4,7,6,8,8,12,6,9,14,5,39,9,9,9,11,11
20201202,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,16,PM10,26,,29,25,33,36,26,27,,,7,57,24,14,32,35,12,32,16,18,,15,42,33,61,10,16,37,9,63,25,24,34,35,38
20201202,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,16,AQI,26,8,29,25,33,36,26,27,,19,23,54,24,14,32,35,20,32,21,20,17,18,42,33,56,18,19,37,19,57,25,24,34,35,38
20201202,17,PM2.5,10,11,7,,9,9,9,5,,10,4,7,5,6,9,13,8,8,5,5,8,7,5,8,11,6,9,18,9,41,8,9,17,11,10
20201202,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,17,PM10,30,,31,31,36,30,24,24,,,19,42,28,,31,46,16,39,20,14,15,16,20,25,43,9,29,39,,81,25,27,38,32,38
20201202,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,17,AQI,30,18,31,31,36,30,24,24,,17,23,42,28,14,31,46,19,39,20,20,15,18,20,25,43,9,29,39,19,66,25,27,38,32,38
20201202,18,PM2.5,10,11,9,,9,8,9,7,,,3,8,6,6,9,12,11,8,5,9,10,10,7,7,12,,16,21,9,55,8,7,8,10,10
20201202,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,18,PM10,34,16,28,5,35,39,23,30,,,16,32,27,,33,39,25,35,22,28,26,19,20,23,34,3,49,47,21,92,14,22,31,28,28
20201202,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,18,AQI,34,18,28,14,35,39,23,30,,,23,32,27,13,33,39,25,35,22,28,26,19,20,23,34,17,49,47,21,75,19,22,31,28,28
20201202,19,PM2.5,10,10,9,6,6,7,1,7,,5,3,7,6,5,7,11,13,7,6,15,18,13,9,6,10,8,24,19,24,69,6,10,,10,11
20201202,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,19,PM10,33,18,30,,36,36,22,32,,,18,29,31,10,25,29,36,27,24,27,31,27,22,18,31,,79,57,53,137,13,22,,24,52
20201202,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,19,AQI,33,18,30,17,36,36,22,32,,17,23,29,31,11,25,29,36,27,24,27,31,27,22,21,31,18,65,54,52,94,18,22,,24,51
20201202,20,PM2.5,8,11,9,11,11,6,10,7,,7,4,10,5,5,7,11,14,8,5,14,18,14,12,8,10,5,36,20,45,66,6,9,5,9,9
20201202,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,20,PM10,27,24,32,29,35,34,27,29,,,21,30,29,11,30,30,44,25,27,20,34,30,26,17,30,,85,52,95,121,22,27,35,28,26
20201202,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,20,AQI,27,24,32,29,35,34,27,29,,15,23,30,29,11,30,30,44,25,27,20,34,30,26,21,30,19,68,51,73,89,22,27,35,28,26
20201202,21,PM2.5,11,6,8,9,6,5,4,5,,8,4,8,5,5,7,11,11,9,5,9,5,11,10,5,10,3,27,16,46,69,5,6,9,9,9
20201202,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,21,PM10,21,21,32,30,28,30,26,22,,,19,26,26,16,31,29,22,24,25,11,8,28,22,14,24,7,72,44,92,115,18,23,23,30,22
20201202,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,21,AQI,21,21,32,30,28,30,26,22,,16,23,26,26,16,31,29,22,24,25,17,21,28,22,21,24,19,61,44,71,93,20,23,23,30,22
20201202,22,PM2.5,9,4,7,9,10,6,9,6,,10,4,7,5,6,7,9,6,8,6,6,3,7,11,3,9,6,23,13,28,64,6,7,2,9,9
20201202,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,22,PM10,20,15,23,24,20,22,27,19,,,19,21,22,20,25,27,15,17,20,11,3,14,23,9,25,13,73,48,53,97,24,17,23,24,29
20201202,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,22,AQI,20,19,23,24,20,22,27,19,,15,22,21,22,20,25,27,20,17,20,18,20,18,23,21,25,19,62,48,52,86,24,21,23,24,29
20201202,23,PM2.5,8,10,9,7,8,11,7,9,,8,4,7,5,6,7,7,5,11,5,5,6,6,8,7,11,3,16,9,13,64,6,11,13,9,9
20201202,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,23,PM10,16,14,25,23,17,21,22,26,,,16,16,19,12,19,34,11,16,16,8,,12,16,17,32,8,32,41,,97,15,17,24,34,13
20201202,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201202,23,AQI,18,19,25,23,18,21,22,26,,16,21,17,19,13,19,34,20,16,20,20,21,17,18,19,32,19,32,41,19,86,19,17,24,34,13
