date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200921,0,PM2.5,17,16,20,23,18,15,16,14,,19,22,28,24,16,12,,22,21,19,12,14,15,18,13,21,9,30,28,27,16,19,16,23,10,13
20200921,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,0,PM10,43,51,49,50,51,46,47,68,,66,54,89,70,56,45,,59,62,30,30,29,46,41,25,57,23,114,67,90,52,56,57,77,65,36
20200921,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,0,AQI,43,51,49,50,51,46,47,59,,58,52,70,60,53,45,,55,56,30,30,29,46,41,25,54,23,82,59,70,51,53,54,64,58,36
20200921,1,PM2.5,19,20,16,21,15,13,21,15,,19,22,26,21,21,14,,25,21,24,13,11,14,16,14,20,9,31,30,25,9,21,14,18,9,14
20200921,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,1,PM10,38,45,47,42,47,42,60,50,,77,58,84,65,54,42,,70,61,36,40,27,37,36,27,48,22,93,51,85,56,55,54,74,60,35
20200921,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,1,AQI,38,45,47,42,47,42,55,50,,64,54,67,58,52,42,,60,56,36,40,27,37,36,27,49,22,72,51,68,53,53,52,62,55,35
20200921,2,PM2.5,22,20,23,23,16,16,21,13,,23,20,27,21,21,15,,23,17,15,13,13,15,18,16,19,9,26,25,17,17,22,15,26,9,17
20200921,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,2,PM10,39,42,55,44,51,39,54,38,,68,52,92,56,65,46,,63,57,43,36,26,50,38,31,49,24,63,61,80,45,55,46,56,65,35
20200921,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,2,AQI,39,42,53,44,51,39,52,38,,59,51,71,53,58,46,,57,54,43,36,26,50,38,31,49,24,57,56,65,45,53,46,53,58,44
20200921,3,PM2.5,22,20,20,25,21,20,20,17,,22,23,24,22,23,15,,27,21,15,14,15,14,19,16,21,11,24,26,25,19,23,18,28,9,18
20200921,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,3,PM10,40,39,47,45,50,39,51,42,,63,59,78,55,59,42,,52,55,31,36,27,38,40,32,54,23,44,69,69,43,62,44,58,67,63
20200921,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,3,AQI,40,39,47,45,50,39,51,42,,57,55,64,53,55,42,,51,53,31,36,27,38,40,32,52,23,44,60,60,43,56,44,54,59,57
20200921,4,PM2.5,25,19,18,22,20,21,23,15,,19,23,22,24,20,18,,23,23,15,14,17,15,20,16,24,11,23,23,17,17,26,18,30,10,21
20200921,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,4,PM10,39,43,40,26,46,46,54,37,,46,64,64,56,43,41,,38,50,25,37,26,36,38,31,52,24,56,50,58,77,48,43,54,60,87
20200921,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,4,AQI,39,43,40,31,46,46,52,37,,46,57,57,53,43,41,,38,50,25,37,26,36,38,31,51,24,53,50,54,64,48,43,52,55,69
20200921,5,PM2.5,25,23,18,23,25,22,17,14,,18,23,24,20,21,20,,20,19,14,14,15,16,21,18,25,11,20,21,20,18,31,15,38,12,24
20200921,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,5,PM10,42,48,41,34,47,60,59,37,,41,58,78,93,44,50,,42,48,22,31,24,41,33,32,54,22,37,39,45,44,50,61,79,61,119
20200921,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,5,AQI,42,48,41,34,47,55,55,37,,41,54,64,72,44,50,,42,48,22,31,24,41,33,32,52,22,37,39,45,44,50,56,65,56,85
20200921,6,PM2.5,27,25,29,24,28,27,24,18,,25,23,22,14,25,23,,23,22,15,15,14,14,21,18,28,10,19,20,27,15,32,22,24,14,28
20200921,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,6,PM10,47,59,50,42,72,69,57,73,,75,55,64,82,68,54,,45,50,22,32,24,39,39,32,44,24,41,38,46,45,59,52,56,68,112
20200921,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,6,AQI,47,55,50,42,61,60,54,62,,63,53,57,66,59,52,,45,50,22,32,24,39,39,32,44,24,41,38,46,45,55,51,53,59,81
20200921,7,PM2.5,27,27,30,28,27,33,26,20,,27,22,20,16,31,25,,21,23,15,15,13,15,22,16,27,12,19,25,24,9,38,26,29,13,31
20200921,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,7,PM10,58,53,67,44,75,60,54,85,,85,51,64,41,64,54,,46,44,20,37,31,41,31,28,43,26,58,58,57,48,63,63,74,75,103
20200921,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,7,AQI,54,52,59,44,63,55,52,68,,68,51,57,41,57,52,,46,44,21,37,31,41,31,28,43,26,54,54,54,48,57,57,62,63,77
20200921,8,PM2.5,37,34,24,35,34,44,24,16,,33,20,27,20,32,26,,22,23,16,16,19,18,28,21,30,11,26,33,36,16,51,38,21,18,44
20200921,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,8,PM10,60,57,68,61,91,56,65,75,,79,57,68,48,68,60,,51,56,,36,32,46,42,33,52,25,78,66,71,79,75,64,84,113,100
20200921,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,8,AQI,55,54,59,56,71,61,58,63,,65,54,59,48,59,55,,51,53,23,36,32,46,42,33,51,25,64,58,61,65,70,57,67,82,75
20200921,9,PM2.5,44,39,30,38,32,35,30,24,,34,20,28,30,32,27,,30,30,23,16,18,20,29,23,24,14,34,32,38,18,42,39,30,24,45
20200921,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,9,PM10,54,63,80,57,98,59,76,46,,83,54,78,77,72,61,,68,64,24,53,35,70,59,41,46,24,89,51,68,86,64,69,102,99,118
20200921,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,9,AQI,61,57,65,54,74,55,63,46,,67,52,64,64,61,56,,59,57,33,52,35,60,55,41,46,24,70,51,59,68,59,60,76,75,84
20200921,10,PM2.5,48,47,36,42,40,40,31,28,,35,28,28,32,31,25,,33,31,31,13,18,21,32,27,24,14,36,30,31,24,52,43,45,29,43
20200921,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,10,PM10,66,69,93,69,94,64,74,64,,88,71,77,81,74,64,,67,69,35,19,37,52,52,41,54,19,77,38,55,79,52,63,114,88,80
20200921,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,10,AQI,66,65,72,60,72,57,62,57,,69,61,64,66,62,57,,59,60,44,21,37,51,51,41,52,20,64,43,53,65,71,60,82,69,65
20200921,11,PM2.5,45,39,40,42,48,42,32,37,,35,32,36,29,25,20,,38,34,37,11,19,23,32,28,30,17,33,22,34,18,54,41,42,21,41
20200921,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,11,PM10,50,61,101,61,97,62,75,70,,85,78,77,77,60,47,,65,67,49,19,34,48,55,47,63,30,47,24,50,79,,49,110,80,62
20200921,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,11,AQI,63,56,76,59,74,59,63,60,,68,64,64,64,55,47,,58,59,53,26,34,48,53,47,57,30,47,31,50,65,74,58,80,65,58
20200921,12,PM2.5,39,29,43,35,50,39,42,36,,35,31,38,30,25,21,,40,41,35,15,25,26,30,32,34,18,26,18,35,28,48,36,48,23,35
20200921,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,12,PM10,39,49,77,50,88,46,79,82,,60,71,83,60,53,40,,59,58,50,26,36,43,51,41,45,32,37,22,53,74,,47,78,61,59
20200921,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200921,12,AQI,55,49,64,50,69,55,65,66,,55,61,67,55,52,40,,56,58,50,26,36,43,51,46,49,32,37,26,52,62,66,51,66,56,55
20200921,13,PM2.5,41,34,40,37,40,34,42,,,38,29,34,35,24,21,,32,42,28,18,30,23,26,31,30,20,22,20,42,32,38,41,51,28,34
