date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200725,0,PM2.5,21,22,23,23,27,22,27,22,,24,15,19,,23,22,23,26,19,16,20,17,22,19,16,15,18,16,24,25,17,24,29,33,28,19
20200725,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,0,PM10,49,49,69,66,63,50,77,55,,80,33,45,51,79,70,77,77,35,34,35,28,66,42,35,21,19,85,79,82,29,55,51,66,78,45
20200725,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,0,AQI,49,49,60,58,57,50,64,53,,65,33,45,51,65,60,64,64,35,34,35,37,58,42,35,26,29,68,65,66,29,53,51,58,64,45
20200725,1,PM2.5,19,21,22,21,21,25,24,18,,23,14,26,24,24,23,23,25,22,17,18,20,20,20,17,13,19,17,36,25,10,25,25,27,32,19
20200725,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,1,PM10,44,47,62,52,76,51,61,29,,77,31,75,61,77,76,77,87,35,49,33,29,64,44,28,,19,95,93,92,32,70,63,75,97,42
20200725,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,1,AQI,44,47,56,51,63,51,56,29,,64,31,63,56,64,63,64,69,35,49,33,31,57,44,28,28,31,73,72,71,32,60,57,63,74,42
20200725,2,PM2.5,22,23,30,20,26,24,20,19,,20,14,17,26,23,23,26,29,17,13,17,17,18,22,17,14,16,18,32,26,19,26,31,31,30,21
20200725,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,2,PM10,56,45,71,46,89,59,50,36,,72,31,52,85,82,76,89,68,35,47,33,32,63,53,30,18,18,75,78,91,21,55,72,93,99,83
20200725,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,2,AQI,53,45,61,46,70,55,50,36,,61,31,51,68,66,63,70,59,35,47,36,32,57,52,30,46,29,63,64,71,27,53,61,72,75,67
20200725,3,PM2.5,24,24,25,25,22,23,22,17,,20,14,17,27,23,25,28,29,17,12,18,17,17,24,20,13,14,16,34,20,18,20,32,33,29,25
20200725,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,3,PM10,50,43,51,51,85,58,78,,,72,29,22,85,78,73,97,69,30,26,42,29,47,75,21,,22,68,78,89,32,61,84,107,107,98
20200725,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,3,AQI,50,43,51,51,68,54,64,24,,61,29,24,68,64,62,74,60,31,26,42,29,47,63,29,35,29,59,64,70,32,56,67,79,79,74
20200725,4,PM2.5,26,26,26,22,20,29,30,18,,20,15,16,17,23,24,30,31,19,12,19,17,18,25,12,12,10,17,29,20,17,26,28,34,26,25
20200725,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,4,PM10,70,44,54,55,48,86,58,25,,63,37,39,50,73,69,117,60,42,23,43,29,38,72,23,17,24,77,76,82,28,67,61,62,89,125
20200725,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,4,AQI,60,44,52,53,48,68,54,26,,57,37,39,50,62,60,84,55,42,27,43,29,38,61,23,37,29,64,63,66,28,59,56,56,70,88
20200725,5,PM2.5,27,26,27,28,25,31,20,18,,28,15,23,20,23,23,36,27,12,12,21,23,19,26,16,14,11,22,32,34,25,25,30,31,24,26
20200725,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,5,PM10,77,46,48,57,72,87,48,,,112,35,47,36,65,63,165,72,23,20,46,30,42,75,25,22,20,109,75,95,36,55,51,71,88,105
20200725,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,5,AQI,64,46,48,54,61,69,48,26,,81,35,47,36,58,57,108,61,24,25,46,33,42,63,25,32,26,80,63,73,36,53,51,61,69,78
20200725,6,PM2.5,28,22,25,24,22,31,26,17,,26,13,14,18,24,26,35,24,15,12,20,14,18,27,13,16,13,22,32,31,47,29,28,27,23,29
20200725,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,6,PM10,76,47,63,49,66,111,44,28,,72,39,18,60,82,72,126,61,34,29,43,31,44,74,23,21,22,81,72,95,63,59,44,78,74,131
20200725,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,6,AQI,63,47,57,49,58,81,44,28,,61,39,21,55,66,61,88,56,34,29,43,31,44,62,23,35,26,66,61,73,65,55,44,64,62,91
20200725,7,PM2.5,30,32,27,25,29,37,26,19,,26,13,16,17,26,31,33,21,14,12,21,19,21,28,19,17,14,20,38,31,17,32,34,35,25,29
20200725,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,7,PM10,78,63,66,63,73,117,53,96,,73,53,29,50,81,96,106,53,38,37,67,34,53,72,39,32,24,88,90,88,44,71,78,78,70,115
20200725,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,7,AQI,64,57,58,57,62,84,52,73,,62,52,29,50,66,73,78,52,38,37,59,34,52,61,39,32,28,69,70,69,44,61,64,64,60,83
20200725,8,PM2.5,33,42,29,31,27,38,26,18,,28,15,22,24,29,29,31,18,15,11,21,16,20,25,16,16,13,23,51,24,18,27,36,32,26,31
20200725,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,8,PM10,77,98,77,90,87,98,58,,,88,60,52,66,81,94,89,63,44,35,58,35,59,54,47,40,25,86,142,79,91,83,89,85,88,99
20200725,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,8,AQI,64,74,64,70,69,74,54,26,,69,55,51,58,66,72,70,57,44,35,54,35,55,52,47,40,26,68,96,65,71,67,70,68,69,75
20200725,9,PM2.5,35,36,33,36,36,37,26,17,,36,20,27,27,31,29,28,26,18,15,22,22,21,23,18,18,13,28,36,15,27,30,36,40,29,31
20200725,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,9,PM10,72,106,81,98,87,92,84,42,,96,58,57,88,100,72,88,63,35,30,61,51,48,42,33,34,28,123,82,75,37,89,84,83,89,102
20200725,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,9,AQI,61,78,66,74,69,71,67,42,,73,54,54,69,75,61,69,57,35,30,56,51,48,42,35,34,29,87,66,63,39,70,67,67,70,76
20200725,10,PM2.5,34,36,36,37,25,34,23,23,,32,24,31,30,32,29,35,33,23,23,26,16,21,23,17,20,13,40,32,7,12,30,37,37,32,29
20200725,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,10,PM10,67,89,77,82,89,85,84,39,,88,90,64,90,93,77,97,74,72,59,70,54,40,50,44,50,36,142,76,73,88,70,80,82,85,94
20200725,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,10,AQI,59,70,64,66,70,68,67,39,,69,70,57,70,72,64,74,62,61,55,60,52,40,50,44,50,36,96,63,62,69,60,65,66,68,72
20200725,11,PM2.5,29,30,30,26,30,34,30,28,,32,28,30,29,29,23,24,38,31,25,26,23,24,20,25,21,16,41,42,6,17,26,38,25,29,26
20200725,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,11,PM10,31,63,63,64,66,72,81,102,,76,67,63,66,84,48,67,80,76,69,49,56,36,41,76,45,,127,55,65,94,63,47,59,85,81
20200725,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,11,AQI,64,57,57,57,58,61,66,76,,63,59,57,58,67,48,59,104,69,60,84,70,47,41,63,45,44,89,85,58,72,61,54,55,68,66
20200725,12,PM2.5,27,32,26,27,32,29,30,30,,30,28,30,30,23,23,21,32,30,28,23,28,25,20,25,20,16,35,38,6,26,26,30,24,26,25
20200725,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,12,PM10,38,56,57,64,53,51,79,117,,80,68,55,84,65,57,44,65,73,71,60,68,58,52,65,46,29,91,49,56,45,29,,58,71,65
20200725,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,12,AQI,93,55,63,57,73,51,65,84,,65,59,71,67,59,54,54,116,66,71,96,79,64,51,58,46,61,84,84,53,95,79,43,54,61,58
20200725,13,PM2.5,21,16,28,22,36,26,31,27,,23,26,30,19,20,22,20,28,26,26,29,25,23,19,29,16,18,26,31,10,34,25,26,25,24,24
20200725,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,13,PM10,,34,57,30,71,47,39,32,,61,75,63,68,28,71,48,68,67,74,73,64,49,29,56,19,40,61,73,44,,29,41,80,60,59
20200725,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200725,13,AQI,76,61,79,48,80,49,83,60,,75,80,89,69,93,68,60,120,102,95,114,100,75,41,79,32,71,75,88,59,101,78,43,65,55,55
20200725,14,PM2.5,19,19,23,22,30,19,31,27,,21,23,26,20,19,19,22,29,25,28,30,31,27,20,25,18,20,17,26,9,30,11,20,27,22,19
20200725,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
