Date,Country,City,Specie,count,min,max,median,variance
2019-10-30T00:00:00Z,US,Queens,humidity,120,86.0,99.0,89.0,128.01
2019-11-05T00:00:00Z,US,Queens,humidity,120,44.2,94.0,70.7,1935.47
2019-11-06T00:00:00Z,US,Queens,humidity,120,26.0,88.0,45.3,2437.60
2019-11-13T00:00:00Z,US,Queens,humidity,120,23.3,63.0,40.5,1120.78
2019-12-15T00:00:00Z,US,Queens,humidity,120,35.5,77.2,54.5,1314.28
2019-10-11T00:00:00Z,US,Queens,humidity,120,34.9,67.7,52.7,594.82
2019-10-23T00:00:00Z,US,Queens,humidity,120,23.5,99.0,60.4,6542.31
2019-10-26T00:00:00Z,US,Queens,humidity,120,37.1,93.0,60.0,2126.63
2019-12-01T00:00:00Z,US,Queens,humidity,120,40.1,94.7,70.0,3135.57
2020-01-04T00:00:00Z,US,Queens,humidity,120,71.7,99.0,87.0,534.66
2019-10-06T00:00:00Z,US,Queens,humidity,120,58.2,91.0,73.9,790.14
2019-10-27T00:00:00Z,US,Queens,humidity,120,55.6,98.7,84.2,752.18
2019-10-29T00:00:00Z,US,Queens,humidity,120,82.5,97.0,88.0,195.14
2019-11-03T00:00:00Z,US,Queens,humidity,120,33.7,94.0,47.8,2450.03
2019-11-25T00:00:00Z,US,Queens,humidity,120,48.0,91.0,63.5,992.24
2019-12-06T00:00:00Z,US,Queens,humidity,120,40.2,72.4,52.0,577.33
2019-10-13T00:00:00Z,US,Queens,humidity,120,31.5,92.0,66.1,2129.33
2019-10-16T00:00:00Z,US,Queens,humidity,120,64.4,95.9,80.2,931.95
2019-10-31T00:00:00Z,US,Queens,humidity,120,83.6,99.0,88.0,222.67
2019-11-27T00:00:00Z,US,Queens,humidity,120,55.2,94.7,78.4,993.88
2019-12-03T00:00:00Z,US,Queens,humidity,120,52.7,95.0,69.5,1473.69
2019-12-05T00:00:00Z,US,Queens,humidity,120,40.0,90.0,60.4,2076.97
2019-12-08T00:00:00Z,US,Queens,humidity,120,46.2,89.0,59.6,1388.98
2019-12-24T00:00:00Z,US,Queens,humidity,120,37.2,89.0,49.4,1488.11
2019-09-30T00:00:00Z,US,Queens,humidity,120,49.7,84.0,61.9,487.83
2019-11-17T00:00:00Z,US,Queens,humidity,120,34.4,76.7,60.8,1140.58
2019-12-17T00:00:00Z,US,Queens,humidity,120,74.0,96.2,85.0,239.43
2019-12-18T00:00:00Z,US,Queens,humidity,120,55.9,92.0,68.0,791.38
2019-10-07T00:00:00Z,US,Queens,humidity,120,53.6,93.0,74.0,828.44
2019-11-28T00:00:00Z,US,Queens,humidity,120,38.5,77.0,54.2,637.99
2019-12-10T00:00:00Z,US,Queens,humidity,120,59.6,94.0,81.0,720.34
2019-12-21T00:00:00Z,US,Queens,humidity,120,54.1,89.0,63.6,621.48
2019-12-28T00:00:00Z,US,Queens,humidity,75,45.1,94.0,75.0,1777.97
2019-10-04T00:00:00Z,US,Queens,humidity,120,42.2,98.0,61.0,3653.32
2019-10-20T00:00:00Z,US,Queens,humidity,120,54.6,94.0,81.6,1215.48
2019-11-09T00:00:00Z,US,Queens,humidity,120,29.3,89.0,50.6,1789.11
2019-11-21T00:00:00Z,US,Queens,humidity,120,38.6,91.0,57.7,1512.52
2019-12-02T00:00:00Z,US,Queens,humidity,120,82.2,94.5,86.2,101.94
2019-12-14T00:00:00Z,US,Queens,humidity,119,63.3,99.0,89.0,844.46
2019-12-27T00:00:00Z,US,Queens,humidity,120,65.2,92.0,76.0,608.66
2019-11-10T00:00:00Z,US,Queens,humidity,120,31.0,91.0,50.1,2062.99
2019-11-11T00:00:00Z,US,Queens,humidity,120,44.7,92.0,64.0,1964.20
2019-11-15T00:00:00Z,US,Queens,humidity,120,29.8,90.0,45.1,2085.76
2019-11-19T00:00:00Z,US,Queens,humidity,120,56.1,96.0,75.0,1590.10
2019-11-24T00:00:00Z,US,Queens,humidity,120,60.6,97.0,85.5,1058.45
2019-12-16T00:00:00Z,US,Queens,humidity,120,41.6,85.2,52.7,1023.30
2019-10-01T00:00:00Z,US,Queens,humidity,120,52.5,87.0,68.0,624.62
2019-10-09T00:00:00Z,US,Queens,humidity,120,61.5,95.0,73.5,873.38
2019-10-12T00:00:00Z,US,Queens,humidity,120,48.2,90.0,65.9,886.12
2019-10-15T00:00:00Z,US,Queens,humidity,120,25.6,93.0,56.9,2963.61
2019-10-21T00:00:00Z,US,Queens,humidity,120,36.2,93.0,70.7,2592.83
2019-10-24T00:00:00Z,US,Queens,humidity,120,22.4,94.0,43.8,3392.25
2019-11-22T00:00:00Z,US,Queens,humidity,120,39.3,87.2,58.3,1304.38
2019-12-19T00:00:00Z,US,Queens,humidity,120,47.0,67.0,52.8,313.83
2019-12-20T00:00:00Z,US,Queens,humidity,120,40.7,73.0,54.7,719.57
2019-12-25T00:00:00Z,US,Queens,humidity,120,47.9,91.0,66.2,1761.63
2019-10-02T00:00:00Z,US,Queens,humidity,101,39.0,89.7,73.0,1201.58
2019-10-08T00:00:00Z,US,Queens,humidity,120,52.6,93.0,72.0,1411.69
2019-10-25T00:00:00Z,US,Queens,humidity,120,51.3,94.0,68.1,1482.95
2019-11-04T00:00:00Z,US,Queens,humidity,120,35.1,93.0,51.9,2265.39
2019-11-23T00:00:00Z,US,Queens,humidity,120,32.8,84.0,48.4,1062.72
2019-10-10T00:00:00Z,US,Queens,humidity,120,24.8,90.0,45.0,3785.70
2019-10-17T00:00:00Z,US,Queens,humidity,120,47.3,87.0,59.2,786.56
2019-11-14T00:00:00Z,US,Queens,humidity,120,38.5,74.0,45.2,937.26
2019-11-26T00:00:00Z,US,Queens,humidity,120,42.8,94.0,68.0,2100.64
2019-12-26T00:00:00Z,US,Queens,humidity,120,72.6,93.0,82.0,308.23
2020-01-02T00:00:00Z,US,Queens,humidity,12,38.8,61.2,55.0,706.47
2019-11-30T00:00:00Z,US,Queens,humidity,120,22.8,69.0,47.2,1854.22
2019-12-11T00:00:00Z,US,Queens,humidity,120,41.0,96.0,78.4,2799.69
2019-12-23T00:00:00Z,US,Queens,humidity,120,26.4,91.0,59.4,3134.64
2019-10-18T00:00:00Z,US,Queens,humidity,116,45.1,84.0,57.9,550.62
2019-11-16T00:00:00Z,US,Queens,humidity,120,14.3,77.0,32.1,2324.47
2019-11-20T00:00:00Z,US,Queens,humidity,120,37.8,85.0,65.9,1220.82
