date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200920,0,PM2.5,19,20,22,20,24,17,21,19,,21,17,19,,14,16,,8,9,16,13,12,8,12,8,17,6,29,37,39,37,14,12,51,10,15
20200920,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,0,PM10,44,38,55,44,65,42,59,58,,55,65,56,54,54,84,,27,24,26,32,28,21,29,17,34,18,87,95,79,117,34,44,69,44,62
20200920,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,0,AQI,44,38,53,44,58,42,55,54,,53,58,53,52,52,67,,27,24,29,32,28,21,29,22,35,18,69,73,65,84,34,44,70,44,56
20200920,1,PM2.5,13,13,14,14,10,11,19,20,,17,16,21,20,13,11,,5,13,15,11,9,7,8,7,15,7,28,40,42,42,16,13,6,7,14
20200920,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,1,PM10,27,33,37,34,34,28,53,45,,50,48,63,59,43,54,,14,33,27,23,22,10,19,16,27,19,105,88,84,126,17,33,16,49,47
20200920,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,1,AQI,27,33,37,34,34,28,52,45,,50,48,57,55,43,52,,15,33,27,23,22,13,19,18,42,19,78,69,67,88,23,33,20,49,47
20200920,2,PM2.5,8,8,7,12,4,11,15,24,,5,17,19,15,8,8,,4,14,14,9,9,7,5,5,15,6,24,34,21,36,10,4,15,6,12
20200920,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,2,PM10,14,14,12,14,19,19,50,58,,18,43,49,56,19,27,,8,27,25,14,14,,7,10,,14,54,76,58,126,25,9,,30,43
20200920,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,2,AQI,18,14,15,17,19,19,50,54,,18,43,49,53,19,27,,17,27,25,15,14,13,13,15,36,14,52,63,54,88,25,9,21,30,43
20200920,3,PM2.5,9,3,5,7,6,7,13,,,7,14,19,11,5,7,,5,13,14,8,7,6,4,7,7,3,22,27,8,14,7,2,8,6,10
20200920,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,3,PM10,11,13,13,,18,18,39,,,18,38,49,39,7,7,,7,38,23,10,12,,7,,,8,71,61,19,39,14,9,11,23,33
20200920,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,3,AQI,16,16,15,13,18,22,39,,,18,38,49,39,15,18,,17,38,23,15,12,16,14,15,31,15,61,56,19,39,14,9,14,23,33
20200920,4,PM2.5,,10,5,7,6,7,9,20,,6,14,18,,6,7,,6,12,14,6,5,6,4,5,9,6,24,22,5,3,5,3,,6,10
20200920,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,4,PM10,,,14,7,16,13,34,37,,14,35,43,,11,24,,12,14,21,,14,19,13,5,12,11,88,60,15,11,20,10,19,11,28
20200920,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,4,AQI,,15,14,13,16,15,34,37,,14,35,43,,13,24,,15,30,21,13,14,19,13,12,32,13,69,55,19,21,20,10,19,14,28
20200920,5,PM2.5,,8,6,3,5,7,12,18,,6,14,20,,5,7,,7,4,14,6,6,6,4,3,8,5,17,22,2,7,4,8,,6,9
20200920,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,5,PM10,,21,19,10,22,18,50,34,,18,33,34,,14,23,,13,6,23,11,12,9,16,7,9,14,38,62,11,31,17,20,48,17,27
20200920,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,5,AQI,,21,19,11,28,18,50,34,,18,33,34,,14,23,,14,10,23,13,12,13,16,11,25,14,38,56,15,31,17,20,48,17,28
20200920,6,PM2.5,,8,3,8,5,6,8,16,,9,14,15,,6,7,,5,4,13,8,4,6,4,6,8,5,15,18,3,8,4,2,2,6,9
20200920,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,6,PM10,,25,25,22,31,21,35,40,,47,32,30,,20,25,,11,13,23,52,14,8,11,10,11,15,51,40,16,47,23,24,46,65,25
20200920,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,6,AQI,,25,25,22,31,21,35,40,,47,32,30,,20,25,,15,13,23,51,14,14,11,13,25,15,51,40,17,47,23,24,46,58,29
20200920,7,PM2.5,,12,11,11,13,5,17,15,,12,24,14,,7,8,,6,3,13,13,8,7,5,9,6,5,22,23,2,13,7,2,,5,9
20200920,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,7,PM10,,33,37,21,45,16,47,35,,57,47,30,,32,33,,14,15,20,34,20,17,9,12,14,19,126,51,26,105,30,37,53,33,19
20200920,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,7,AQI,,33,37,21,45,16,47,35,,54,47,30,,32,33,,15,15,20,34,20,17,9,13,22,19,88,51,26,78,30,37,52,33,26
20200920,8,PM2.5,,8,11,9,11,7,23,20,,11,16,17,,8,9,,5,6,13,12,,9,7,2,6,5,16,23,3,19,10,8,5,3,9
20200920,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,8,PM10,,26,43,31,25,15,57,86,,46,52,55,,42,39,,24,16,16,30,,27,15,16,17,15,67,60,42,100,17,39,40,56,27
20200920,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,8,AQI,,26,43,31,25,15,54,68,,46,51,53,,42,39,,24,16,19,30,,27,15,16,17,15,59,55,42,75,19,39,40,53,27
20200920,9,PM2.5,,4,9,4,9,8,15,15,,15,15,15,,8,10,,7,7,15,11,8,6,8,3,4,3,13,22,8,13,9,11,31,3,9
20200920,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,9,PM10,,15,31,13,24,27,45,68,,47,53,37,,32,47,,21,24,24,24,27,16,22,15,13,12,31,50,42,48,14,20,32,36,30
20200920,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,9,AQI,,16,31,13,24,27,45,59,,47,52,37,,32,47,,21,24,24,24,27,16,22,15,13,12,31,50,42,48,14,20,44,36,30
20200920,10,PM2.5,,8,10,9,11,7,9,17,,12,14,15,,7,8,,4,11,17,10,5,7,8,6,8,6,10,16,2,3,7,8,15,4,9
20200920,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,10,PM10,,16,26,14,26,27,38,33,,32,36,37,,17,26,,14,38,26,38,21,10,26,11,13,,26,20,37,14,22,21,19,29,34
20200920,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,10,AQI,,16,26,14,26,27,38,33,,32,36,37,,17,26,,18,38,26,38,21,17,26,14,13,14,26,23,37,24,22,21,21,29,34
20200920,11,PM2.5,,4,10,8,9,6,9,12,,9,12,12,,9,9,,3,11,11,7,4,7,7,6,6,3,8,12,6,2,7,,25,4,8
20200920,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,11,PM10,,8,11,8,,12,17,34,,,18,,,17,16,,16,27,,8,19,20,19,15,14,9,20,21,40,44,18,,,33,38
20200920,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,11,AQI,,21,20,19,14,17,17,34,,22,18,17,,20,18,,20,27,18,19,19,20,19,18,14,17,20,23,40,44,19,,36,33,38
20200920,12,PM2.5,,10,7,6,8,6,9,10,,11,10,12,,10,11,,5,6,12,6,5,6,5,5,7,4,7,13,7,3,7,9,7,7,8
20200920,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,12,PM10,,28,15,10,11,19,,17,,14,11,19,,22,25,,12,17,15,13,13,,12,12,,7,26,26,17,35,24,15,19,35,22
20200920,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,12,AQI,,28,23,22,18,21,22,21,,24,23,19,,22,25,,23,20,22,24,21,21,23,21,17,20,26,26,23,35,24,15,19,35,22
20200920,13,PM2.5,,10,10,12,7,9,9,10,,9,9,8,,10,11,,5,7,,9,2,6,4,5,8,2,8,10,12,4,6,8,22,9,9
20200920,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,13,PM10,,20,14,14,16,20,13,27,,16,11,10,,23,15,,14,18,,26,7,,,8,19,,23,22,25,30,29,22,,34,25
20200920,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,13,AQI,,25,26,23,22,23,25,27,,26,26,23,,25,27,,26,24,,26,25,25,26,25,19,23,25,28,29,30,29,22,31,34,25
20200920,14,PM2.5,,3,13,8,6,9,4,12,,7,10,6,,11,12,,8,7,10,9,7,6,5,5,8,4,9,14,8,2,7,9,2,4,9
20200920,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,14,PM10,,17,15,15,17,23,14,28,,17,18,16,,18,25,,15,17,,23,,10,10,,22,,35,16,32,44,36,21,23,34,24
20200920,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,14,AQI,,29,27,26,23,27,27,28,,28,28,26,,31,31,,29,27,28,28,28,28,28,28,22,28,35,31,35,44,36,21,23,34,24
20200920,15,PM2.5,,5,11,5,8,8,11,10,,7,10,9,10,11,12,,10,9,11,8,7,6,6,7,5,5,13,12,3,7,8,15,9,5,9
20200920,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,15,PM10,,17,21,15,24,22,19,48,,22,20,27,19,28,30,,20,22,,18,10,11,19,15,26,7,41,19,24,48,19,19,28,32,25
20200920,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,15,AQI,,34,30,31,25,32,29,48,,33,31,28,35,37,34,,29,31,30,31,31,31,31,31,26,31,41,32,35,48,34,21,28,32,26
20200920,16,PM2.5,,10,8,12,11,12,10,11,,12,10,11,11,9,10,,8,8,10,7,5,6,7,9,7,6,9,9,7,10,11,10,16,10,10
20200920,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,16,PM10,,26,23,24,24,38,31,60,,28,24,28,28,21,30,,30,23,13,24,14,17,19,19,25,14,35,22,35,69,22,24,32,46,26
20200920,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,16,AQI,,38,35,36,30,38,32,55,,38,35,31,39,36,34,,34,34,32,31,30,33,32,36,25,33,35,30,38,60,38,24,32,46,29
20200920,17,PM2.5,,10,12,7,12,10,13,10,,13,10,11,12,10,9,,7,9,12,8,11,6,9,10,12,5,12,11,13,12,12,9,2,16,11
20200920,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,17,PM10,,27,33,23,36,37,24,58,,34,32,41,37,34,30,,32,29,20,24,26,27,32,24,26,25,44,44,46,53,35,31,44,36,32
20200920,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200920,17,AQI,,37,38,35,36,37,37,54,,39,37,41,41,38,34,,37,32,34,32,28,32,33,37,26,34,44,44,46,52,37,31,44,36,32
20200920,18,PM2.5,,6,12,10,8,10,12,12,,10,11,15,15,11,11,,10,9,15,10,10,9,9,13,10,5,10,13,12,11,10,11,9,20,10
20200920,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
